,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0,1.0,-0.0484954878883352,-0.13783608655515436,0.20235638389866234,0.15767809578763325,0.24819971473121077,0.20871479993787528,0.030084017600464065,-0.04890181667879209,0.13498029641788428,0.18048663551605243,-0.10332603763090309,-0.1328269725230113,-0.04248730733847526,0.27607928704225415,-0.06087478107373974,-0.08471778630143628,0.32705014869332893,-0.08968211866780612,-0.01006817527456166,-0.14589965625317156,-0.0023613230464862127,0.3115853323744042,-0.049553323800952835,0.2645044555389756,0.10700380895736196,0.24963385796165596,-0.07812039337852195,0.04257150969402604,-0.0936089704424938,0.013328539073666785,-0.02596610807592189,-0.11015571532712343,0.25681758337040017,-0.1794884585678824,0.12399363948213277,-0.1185357684728318,0.2281146809645745,-0.13781498613795168,-0.012315920068149064,-0.09641537949619117,0.24526450605162692,-0.07583934780533816,-0.035488244038817535,0.11674419437724566,0.11098814762866141,0.06794749726434868,-0.026864970494793333,-0.03565669152016932
1,-0.0484954878883352,1.0,-0.06728004482594908,-0.03704641758961123,-0.05502464793690766,-0.041203190276280326,-0.02638574244976661,-0.0381807497212248,-0.03540647982441564,-0.07757871086257781,-0.05544201774464792,0.07757539190577721,-0.07240815689926927,-0.08620153710108178,-0.011039728671901079,-0.0838397886568081,0.023403557950607293,-0.03459749785277372,-0.04526849212955563,-0.00822046313106335,-0.04764856787211555,-0.02581832813947135,-0.014482810991528093,-0.01807458461583166,-0.04015688247078749,-0.05948946551437255,-0.0737619539106858,0.37985781335623575,-0.08699528510611426,-0.07279339027925288,-0.008077806495434391,0.2501232229735459,-0.0532931422437128,-0.0458198504619519,-0.07842696509791065,-0.09375440646661186,0.11078038359218839,-0.06552161277008867,0.20510748538439427,-0.016877545436430323,0.09721558608314187,-0.06294150834719427,0.3026203232040866,-0.04402919139730174,-0.021232432369537656,-0.03762209829776812,-0.08033720141163232,0.30093105685155896,-0.027311661777187794
2,-0.13783608655515436,-0.06728004482594908,1.0,-0.0903372136399371,-0.11088741693199095,0.02355496589187549,-0.08281020063183428,0.048813324019942705,0.05916068160557469,0.260659762482772,-0.06351894522189941,-0.01508845559162973,0.16014959586526323,-0.12737909991830942,-0.1298415058596406,-0.046394349523192324,0.0734975011958377,0.07243164332449045,0.058734440852092326,-0.014488603948377908,0.22529314313098653,-0.05006893630858199,-0.06279911006523073,0.1552374269071049,-0.02893172566386969,-0.018871981387012737,0.052096128579037206,-0.06740443293967158,0.13573485317482537,0.2368515685143359,-0.0025632369526242347,-0.029270825187211004,0.22581050402852565,-0.02100456251339738,0.12803868480554886,-0.04159304598749473,-0.07348512338047275,-0.15759426830725654,-0.09499390708869901,-0.02673676340415148,-0.03927659495572518,0.04019830294267089,-0.05030972206150408,-0.05806520170124603,-0.06033498148252077,-0.038832118914152176,0.2614891400316025,-0.04519852576762698,-0.009739705660552121
3,0.20235638389866234,-0.03704641758961123,-0.0903372136399371,1.0,0.22001695771822494,-0.048072313833391854,0.4655361020045923,0.06959045180817679,-0.031036419254695795,-0.06543278818658665,0.0669381828458026,-0.059224790895970644,-0.06961258858901756,-0.04522165655656686,0.29254593061413037,-0.09013532864610077,-0.05868989823877034,-0.039314873686398244,-0.05326314828725079,-0.008058343815329176,-0.08651404929767484,0.30023024356804734,0.10637971036045946,-0.031233385532481638,0.12237301179785104,0.009865880385630216,0.08244680299567303,-0.04403080006713667,-0.029060250213998474,-0.06669271799462329,0.004075909672077554,-0.01736734150700516,-0.05171996936373563,-0.04874505691116783,-0.10733711077445844,-0.02127482365487099,-0.07619677759958843,-0.05962266416094954,-0.07875714483659013,-0.006933838556071026,-0.056195928958360064,0.1575638008263508,-0.0021645311534073605,0.08526113420634673,0.1613010388594746,0.21274185466564047,-0.09850363193260932,-0.019773022395690405,-0.0270148250143535
4,0.15767809578763325,-0.05502464793690766,-0.11088741693199095,0.22001695771822494,1.0,0.037211664921008365,0.40583796984565157,-0.0187046157620185,-0.05031053469747648,-0.06249442860654268,-0.042420663692362956,-0.07081025080919738,-0.08719806348633975,0.2550389954834938,0.0851835297532571,-0.10420948232822405,-0.08339520084498733,0.021862578909511498,-0.06284682813002872,0.013928772690727315,-0.11128123466169736,0.048319513952356355,0.42673868923696107,-0.05053064448934781,-0.045471235034763746,0.2853771654367402,0.11223262061128474,-0.05519566506430834,0.13574024574600835,0.32055146167691617,-0.017837666183664558,-0.025132868692804896,-0.06997372668092705,0.20890847212519006,-0.14433602735193635,0.050512274468045466,-0.08307044348588252,0.27994455178704125,-0.10158363098537249,-0.0071810148082642935,-0.07182793984293526,-0.015119414323987855,-0.0873570445360401,0.046472093672300735,0.419725551784352,0.06372875998294353,-0.07242097832153115,-0.0426382296571399,-0.023535793386927607
5,0.24819971473121077,-0.041203190276280326,0.02355496589187549,-0.048072313833391854,0.037211664921008365,1.0,0.017378550543884354,-0.04418748634630741,-0.039987046566031054,0.34493144581805607,-0.04291548990073245,-0.05976597095687994,-0.05914575084023978,-0.06301911664137463,-0.09327676172443429,-0.011631536976489783,-0.06735101376360444,0.5614874818978124,-0.0383203962985344,-0.007872040825200786,-0.07039220469414818,-0.033921413258849,0.19937506812695044,-0.018887506284293573,-0.058623691765149366,0.14899522100915488,0.13286255886729287,-0.04639662602915578,0.1074326242906105,-0.009003794310219256,-0.017406502207444604,-0.021240411494905482,-0.05245898065488786,0.1789649183033445,-0.06969089648062114,0.18718435057169738,-0.06629295108880492,0.09188576013208652,-0.07631062544348431,-0.005707130167472317,-0.055474850625328004,-0.07071743714020969,-0.0853691851360148,-0.04936046706108702,0.002884543656308683,-0.040947761593477836,0.21483466980988314,-0.03296019518552873,-0.009573878005044001
6,0.20871479993787528,-0.02638574244976661,-0.08281020063183428,0.4655361020045923,0.40583796984565157,0.017378550543884354,1.0,0.09088195765026207,-0.036305848433819024,-0.031182209745764636,0.010403697416512899,-0.05462914322340374,-0.06846625954464444,-0.07408311500567437,0.19308329205074118,-0.07733716704444812,-0.06015775612412064,0.08618327204337553,-0.04982336346498475,-0.0035315182936725645,-0.07943331555711053,0.028898745570000828,0.26760245326105103,-0.031809966573487114,-0.020789914973869072,0.08748430372191758,0.08633021576133927,-0.04518157828062533,-0.011446287605213728,-0.031198531667642197,-0.014987285324940265,-0.018314941110243732,-0.05642360458894403,0.06641614796156031,-0.10573440505552027,0.007356338936296742,-0.06666392503175969,0.011804431368111871,-0.07149698473417354,-0.012971117941276292,-0.050865747379787475,0.08507089521984398,-0.05743749956843661,0.03528830527709592,0.21711163334819095,0.10185794816304831,-0.04178868993712162,-0.02983057561976975,-0.02505990648768569
7,0.030084017600464065,-0.0381807497212248,0.048813324019942705,0.06959045180817679,-0.0187046157620185,-0.04418748634630741,0.09088195765026207,1.0,-0.004361829594247727,-0.03479658192399916,0.0867995588840236,0.0032073919376786938,-0.06871789999438797,-0.09663056017377776,0.19895218083251226,-0.10706728329818635,-0.017029346323997142,0.018135263874882214,-0.02886827471811126,-0.011923838108634139,-0.05679841312455261,0.01257984298942122,0.008618280250874296,-0.03786230045443735,0.1802554545205184,-0.044611522269076796,0.0508330604318357,-0.044215546926964416,-0.06915226220177403,-0.017471660647934213,0.14025501756218783,-0.009234703478906132,0.29763448676461746,-0.04301914456473948,-0.11164019345437354,-0.10770469842142041,-0.0672738880988725,-0.11259599124725898,-0.07532114158798561,-0.01847078557459867,-0.05593168123456668,0.31617410511283717,0.29424284973650144,0.2327915253148912,-0.0008261153018721996,0.11996766390304336,-0.0891239726957172,-0.02166330811641431,-0.026311544745089357
8,-0.04890181667879209,-0.03540647982441564,0.05916068160557469,-0.031036419254695795,-0.05031053469747648,-0.039987046566031054,-0.036305848433819024,-0.004361829594247727,1.0,-0.051030705312072946,0.02633323243686983,0.1894457522902001,-0.043489384206655976,-0.0633021596375609,-0.012618353274229013,-0.07148018977831508,0.17996598102293,-0.03478260598928023,-0.02212103700691406,-0.00720281417294423,0.12108893254095243,-0.007893623615737111,-0.031167355610608388,0.06820483897742907,0.02506433861995063,-0.04020494605903332,-0.04437816592784856,-0.029407580117250226,-0.04955693060012309,-0.02619695381314066,0.046432581332027094,0.00871398897578086,0.34889187046182263,-0.03740694689661324,-0.06559816652573022,-0.07456006135039761,-0.02097272694673372,-0.07801714970028546,-0.033554743349624876,-0.011442746788474793,0.029907935147602132,0.19686094934266063,0.0577800953395797,0.025804728052892946,-0.014001026091358847,0.0034651683472648855,-0.06200356331766049,0.003760951794101875,-0.020160079969313634
9,0.13498029641788428,-0.07757871086257781,0.260659762482772,-0.06543278818658665,-0.06249442860654268,0.34493144581805607,-0.031182209745764636,-0.03479658192399916,-0.051030705312072946,1.0,0.09906481376006816,-0.11273572758285226,0.20275107023986444,-0.04189847820012419,-0.039690355604924475,0.17616711423235681,-0.11492921095113484,0.30879734744959453,0.034251023762963594,-0.01421292905489728,0.11263132613120526,-0.06357642387652318,0.04566511051969527,0.09909504604344008,0.011674706288363462,0.01050698740654872,0.21600984210099639,-0.07588244378748751,-0.02865930831243192,0.03706104403214448,-0.030788151996864698,-0.04072868386122974,-0.05595851931530106,-0.014896283049504695,0.3502265216137137,0.1557033603430102,-0.07392715349311708,-0.001395895035777521,-0.12065846301491515,-0.023615944679461837,-0.10029750186030756,-0.0033144129903658233,-0.14503875351221007,-0.09009891077661511,-0.03779354900400263,-0.05736551439847694,0.3993436765138987,-0.05906203891598215,-0.01411738572821816
