,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
0,1.0,-0.12084096912751896,0.23811529690551303,-0.03571457802925351,0.014048922173768987,0.05641590913130154,0.046136138403257344,-0.023849983643389375,-0.10655571737091732,0.17405981340389953,-0.039182002840053735,-0.05860385397735395,0.2643079872344482,0.08155077348321838,-0.0447321196461863,0.4676022488419447,-0.07960462643661058,0.3125075772718211,0.3220442099095048,0.020416025369745357,-0.07386731898240138,-0.046126613554229604,0.07658212647098271,-0.08129138541582684,-0.08500551531586609,0.044397484659331174,-0.015156979341138237,-0.1469744945811269,0.16041366406764607,0.025314999065658948,0.02213469139695316,-0.04184724948983043,-0.09069770996779908,-0.0456431054556556,0.03934672985548152,0.08167623195823234,-0.10590582294416681,0.24972634943691113,-0.13304989841003828,0.15142675722896634,-0.10990794676935729,0.23882269493213,-0.164552433012042,-0.07384619180184479,0.076072223075739,-0.05266700130272851,0.012059605500438737,-0.09364532314139513,0.029232491453878306,-0.1107034968562916,-0.08717108831221643,0.0803304879266442,-7.994301766558608e-05,-0.05458523440457799,0.0832440840399769,0.17184776058022605,0.11922716677634924,0.0027439487086556072,-0.05003446484543443,-0.09145604466030874,0.4295945803855822,0.03908308376480554,0.12071181589203106,-0.0910497237959859,0.014275449811487172,0.14944732824535975,-0.05550082642170441,-0.0621512187454836,-0.03703053405874851,0.17730301195118203,-0.0684456446452485,0.0004206106799461151,-0.027688795550343495,-0.07296985089493233,0.03298782470129474,-0.006269517789929157,-0.12128283914174719,-0.011115388493766995,-0.07648612391830593,-0.0318470264442671,-0.06365161241231072,0.007810667718999977,-0.05533169948551406,0.11014436567500271,0.11755082456817684,0.029416559373508587,0.4506136209260023
1,-0.12084096912751896,1.0,-0.08045454583140166,0.01665404759825542,-0.06766869128179781,-0.06812675237027335,-0.05414340112337174,-0.06518340314257556,-0.01157851648554957,-0.10905730478236095,-0.08224420663544321,0.08706113290735101,-0.09253125640906697,-0.06703291158158256,-0.05104952259567592,-0.09975992851846253,0.012265655448045905,-0.054076982638756335,-0.09834587807973352,-0.009361321912826568,0.03806124893876584,-0.025128938795974633,-0.04727150053233046,-0.0010269292804106938,-0.021050419941015037,-0.05536695502703541,-0.006813043304018811,0.37465670876655566,-0.10586742488942477,-0.024546526105593356,-0.01974892376453779,0.03922078314744932,0.008871435525397237,-0.04878331872904241,-0.07446413877488242,-0.054529120308364085,0.07491246216221412,-0.08307167270479823,0.1466174167385041,-0.11425382463680836,0.3537109014617903,-0.10182960215062592,0.3278407984382059,-0.03607502616467138,-0.07720342219760966,-0.007344696729625599,-0.056126740623384484,-0.014528830351089407,0.01270615753646929,-0.01962576303268284,0.21903124122772408,-0.034428861400011807,-0.02941533864521413,0.061604472690993506,-0.053279367314339694,-0.06040327857407864,-0.05021302005416714,-0.06471713036607199,0.012887362218271213,0.5166666265644573,-0.09777279393623628,-0.023268951943294435,-0.059642275674599066,0.05816747477304127,-0.014204510550285107,-0.06659247222378364,-0.058905608513718705,-0.0413285195736588,-0.039603734486354694,-0.12007914486204635,0.06054220614887117,-0.03882196617293154,-0.02263500261824397,0.10918254256975707,-0.003011321978240767,-0.016573825022966907,0.04912966106291357,-0.022703762011018463,0.02979726780988423,0.006627882182300031,-0.03678554246544431,-0.06708644517861366,-0.05903076331490404,-0.05483171107006261,-0.036371175844058565,-0.04388967762399247,-0.10016818956030116
2,0.23811529690551303,-0.08045454583140166,1.0,-0.1426868524922107,-0.10752269772657154,0.10657530565206674,-0.05532938555706182,-0.09516115060810183,0.02947494678087066,0.43361960537436905,-0.025027369621741388,-0.03785406083464485,0.3680663954260178,0.11300615953361753,-0.08695972190256562,0.43842608989982934,-0.025034245074713884,0.150393046949163,0.08720563270833356,-0.007647065561061515,0.09028107012426162,-0.04137327006093966,0.06148107959628811,0.21716222971588442,-0.08464371753153256,-0.0327158242720093,0.05176682159440732,-0.09471668340242129,0.15812051424264068,0.04670820950448158,-0.01980967985702641,-0.031320466589572306,-0.01017235529070323,-0.07505262152696188,0.20339504862617125,-0.06471417071658274,-0.0369852744331419,-0.036525717543686685,-0.07190324226046883,0.06752408098279003,-0.0744504708356741,0.03628631555143598,-0.1137883257257492,-0.05482988743520978,-0.05349145080576733,-0.056319555484110835,0.11324207355822899,-0.07830416637122124,0.02593758933427549,-0.08736565303794182,-0.04771093637822789,0.006464357369487582,0.007152617333622583,0.00652484214855701,0.4878137769882084,0.3590814036333727,0.24312095219669705,0.054327365687670943,0.0022155303968516473,-0.06052547674989683,0.034097898876043684,0.028841066802252402,0.11262042219797913,-0.04289851545336614,-0.006524644285027239,0.07165341683208698,0.17859706998350994,-0.0596246800579171,-0.05987812332614606,0.10561584770911472,-0.04710578631084521,-0.00454060516026978,-0.03797918490510082,-0.05024433129649768,0.049303392367797995,0.08039616001506994,-0.06690353643505861,0.017647794937322867,-0.04218849008305263,-0.02401196055094843,-0.06097964879339148,0.04938054060764283,-0.09177721973236524,0.2471582858277962,0.06887035318075857,-0.009617169469225084,0.23683717407703736
3,-0.03571457802925351,0.01665404759825542,-0.1426868524922107,1.0,0.3105616470245417,-0.09198119419129594,0.19128764318432234,0.5412612650234121,0.015659220199472287,-0.05194706287181548,0.28886940011390005,0.0013182585276225037,-0.15846376614420102,-0.05631802563117468,0.4188943246138485,-0.16593893376162266,0.028674629152390857,0.006958331629210973,-0.11494775675646779,-0.004245189211643514,-0.1037995483920823,0.14578924077673133,0.05144406152590937,-0.1194989716492968,0.3323643156953004,-0.04653362106912517,0.04552469698566891,-0.026775107274021385,-0.05898274576623621,-0.04088571515989574,-0.02948693269475618,-0.013694276526437944,-0.05792358568326112,0.08026626662028652,-0.13593597670181837,-0.0666955790368044,-0.06391218838422272,0.036801182082632306,-0.03351831496701639,-0.09848277061069563,-0.029350102779055566,0.20735989775925737,0.10889594491546503,0.1728993439298555,0.1440254668722702,0.22632071639608536,-0.08512871355552404,0.24471741664661717,-0.05299188676591385,0.34061083377383583,0.03066147606573113,-0.06987548683030848,-0.03395467369109509,-0.03718671180286233,-0.09964872258777538,-0.09461932095610895,-0.08627101051658456,0.007640964155589123,0.06726915079205206,-0.020886881565299883,-0.06810106304008383,-0.012174281775873845,-0.11330276987630186,0.020002444693644497,-0.01128360179640462,0.0011112829522335953,-0.11003880897656604,0.2826603271235751,0.24552172981122666,0.2569874816253104,0.09272684962110879,0.05651506642335055,0.2462239889293727,-0.007662714418156807,-0.07372367775451708,-0.010195933536706517,-0.046582030913074335,-0.05439314630680806,-0.017269870831054503,0.10166026644337299,0.17245920443884422,0.1377594949868273,0.4554790005398899,-0.042039655012026986,-0.07336357936525205,-0.06510966731832012,-0.15520087871686672
4,0.014048922173768987,-0.06766869128179781,-0.10752269772657154,0.3105616470245417,1.0,-0.04386061739757385,0.49502382229996794,0.1444250812416624,-0.05378829575046147,-0.04037691154748174,0.08722564443942132,-0.0281035838658803,-0.12519290471528208,-0.030440787491269376,0.1067593204287291,-0.09807059910521188,-0.051583358327429774,0.16490158692909315,-0.04871493383058009,-0.0099245727412956,-0.10452706425616655,0.10926443767812224,0.12210814159736728,-0.10661393477389201,0.08839310956485667,0.09703366427852178,0.023825416473298857,-0.08039851667735154,-0.057080729493625235,0.01635211839104833,-0.01802853357165745,-0.021317038815656074,-0.04705727204157413,0.40284997666280903,-0.09892017522205632,0.0646890652824925,-0.09114537869370871,0.03178792450689612,-0.0853697638413672,0.05057095341185216,-0.06308044910812349,0.16647647891055473,-0.06175751822060524,-0.02382850624018684,0.27430414580073337,-0.01627503586145539,-0.03965940187324964,0.07640426209028979,-0.04241549256399177,0.03890999528852907,-0.047707814384318786,-0.05457043877635332,-0.005413575604954027,-0.029763405658431746,-0.07014020720601757,-0.024497052489378286,-0.052455824000264745,-0.02885213039406511,0.06123345160744962,-0.05159151538893313,0.021482834080921106,0.1317960166648396,-0.0830527215663695,-0.06551103149456652,-0.002279878650072044,0.07836173009265454,-0.08607489602591523,0.08878557676818627,0.3061136103349118,0.20668601182467683,-0.05425889417596087,0.14795367698497977,-0.010836243315671228,-0.028716805848581183,-0.06222385596220596,-0.024529135377361896,-0.06885705716857056,-0.04657286812009667,-0.040495505434221785,0.004321884659171556,0.1662312603753628,0.016070237787460247,0.24668776229290698,-0.048330125105290334,-0.031770518400782995,-0.03993093880664696,-0.10285184124770347
5,0.05641590913130154,-0.06812675237027335,0.10657530565206674,-0.09198119419129594,-0.04386061739757385,1.0,-0.03456848979648618,-0.06353541335299326,-0.050412410506754275,-0.04134597418481919,-0.06882031874372634,-0.03331940521319803,-0.02077188487097901,-0.013370244909448492,-0.05929479468728578,-0.0018362586821133297,-0.04032056063632269,0.11872871925342846,0.04869000895739842,-0.002041030961117225,-0.07442445684951807,-0.02828358890359616,0.19516316441796938,-0.03580962815544141,-0.06750388146562103,0.026888902141111292,-0.0312303728210982,-0.07884356558980356,0.47092763273287436,0.001324185265411428,0.05152689022422985,-0.024688564910235883,-0.051226469362204485,-0.05301333396898274,-0.0523343871963133,0.1861283609650683,-0.07492538345436942,0.07451213524651973,-0.0828915504684407,0.05246976121682824,-0.062265887961936,0.10291640889190173,-0.09033957957207754,-0.04801282032107768,0.09198079472128677,-0.04528901508521277,0.20508285158482042,-0.06242504754377343,0.055738868014330194,-0.08163498242579581,-0.054838157077320385,0.021731324007187056,0.045020826142734005,-0.03262951879512952,0.011407792063579168,0.0952197101693488,0.08065468131666914,-0.03632997867271646,-0.05706861980940345,-0.04798984120062237,0.16803491303870444,0.11812411809949909,0.018959887169150716,-0.06395152646542868,0.003375284205426898,0.038947700693794156,-0.036288366787363545,-0.041869491795384135,-0.008185298809812839,-0.03879810599063314,-0.04362562796391523,0.04864899857812803,-0.02379271984181574,-0.04037881188771915,0.03938474426404768,0.018527082794541773,-0.051538971307451324,-0.020470592675038347,-0.036088606940367994,-0.01698760509782558,-0.03490101961338417,-0.01670854149516457,-0.0691071229696854,0.03236516195395073,0.10357052603014684,-0.029189935053786392,0.06439156440012814
6,0.046136138403257344,-0.05414340112337174,-0.05532938555706182,0.19128764318432234,0.49502382229996794,-0.03456848979648618,1.0,0.25283418487285686,-0.04186157137588193,-0.025234011252996257,0.02373386468160399,-0.026846808022611687,-0.09986348676638593,-0.026434080770320872,0.10528469544002197,-0.07069789288263448,-0.04515364665506576,0.14120176976340648,-0.08649508259259846,-0.002739890726693106,-0.0811984330820762,0.031543556371831094,0.24926728568546763,-0.07057331354364832,-0.03273874061069177,0.10038474844288192,-0.004346552119413228,-0.06436807091901611,0.04035184148731821,-0.01895777889309771,-0.018705694141739376,-0.018221746251162182,-0.023023446264463655,0.19783026004263535,-0.0817224816326681,-0.03427813066501899,-0.06641798874760366,-0.06766311505959618,-0.0663660430071198,-0.030928423381511853,-0.04912417708661868,0.3093937210644905,-0.06129753476677076,0.017401297907258605,0.44967785292871654,0.017461919406303813,-0.03701250850393039,0.14460687451266274,-0.03532084977290681,0.04661581636396402,-0.02211244477671852,-0.042679940272976946,-0.013697790073695856,-0.02658257966402782,-0.04967534061915249,0.014670090733495452,-0.03311030777122255,-0.07331237189528962,0.0035852222307585484,-0.04118125707100859,-0.02451377536931351,0.08586885537941015,-0.06659981721518535,-0.053821459965608595,-0.012248062259264357,0.23395339103099888,-0.06965305156393065,0.08651886555321878,0.3630068199252124,0.07427575889988894,-0.043897094922626265,0.2348655221865501,-0.006442737388818582,-0.032177562609748855,-0.04690780747733678,-0.02715354765240493,-0.04809936790813338,-0.03498834351195876,-0.0345542323848666,-0.01337285633298234,0.10680139582626698,0.09231224288472634,-0.009731672182117079,0.07982701891042686,0.11294307264587304,-0.040868241596893055,-0.08232086213799233
7,-0.023849983643389375,-0.06518340314257556,-0.09516115060810183,0.5412612650234121,0.1444250812416624,-0.06353541335299326,0.25283418487285686,1.0,0.05998573655200284,-0.015997959311977027,0.1598330782538942,-0.02433187914855068,-0.10965574520150095,-0.076167343302588,0.35873154755990794,-0.1028548342317692,0.10543334211846722,-0.005421395051080706,-0.09396397156862805,-0.01049165925312195,-0.08015765609448916,0.1487057139670971,0.07107286612061495,-0.0661394896969202,0.13493015445066395,-0.049929474931788516,0.0286653019142461,-0.06742376200750266,0.016807706570302526,-0.06861353427768109,-0.023556983721214682,-0.006697132206086448,-0.003096484579833982,0.013587345846334788,-0.08742628408421403,-0.06094651876991286,-0.08711612373956026,-0.07016988043494915,-0.08314696678212041,-0.10017587975846415,-0.06117525334432704,0.21268783637342714,0.059780589667690495,0.14116840495548638,0.12194597114869926,0.2862829254778684,-0.06130729889944758,0.3563597819465929,-0.040333836811281436,0.526327118799063,-0.03231529717858137,-0.04874927989102584,-0.02385984303499716,-0.04055192322721459,-0.05582345225882176,-0.06552733289273703,-0.0448850160318675,-0.051064615788424125,0.01691722056665835,-0.0467849397975407,-0.10911137434613645,-0.007447179184642383,-0.08156638711088536,-0.06028504356363358,-0.016564588851782296,-0.007787403183179581,-0.05643267796356191,0.19354155559817832,0.21529157969552154,0.19402878513326993,-0.04677440580557855,0.04516144396637049,0.14723381786754447,-0.022636505993723376,-0.04378050306058973,0.005211513158525817,-0.004468587616372881,-0.03673295106384072,-0.013135031652008666,0.031449378725861746,0.15126859731565676,0.15799723119954145,0.140706435576604,-0.0015952433301456145,-0.051952843751108806,-0.04720640760421692,-0.11139307808739354
8,-0.10655571737091732,-0.01157851648554957,0.02947494678087066,0.015659220199472287,-0.05378829575046147,-0.050412410506754275,-0.04186157137588193,0.05998573655200284,1.0,-0.0006363129633979482,0.06504134295494132,-0.003493373014788138,-0.06794540951211606,0.0638569782147508,0.09161154387105594,-0.028212955421431367,0.3127830686235137,-0.05602124915699223,-0.10071030990401202,-0.0122687163930712,0.09445934124625043,0.012870607176080687,0.028551318352781928,0.16750344319653682,0.09051808779672409,-0.015003406545634531,0.3424430611113717,0.07512514935228769,-0.037308843251001485,0.09237053696333611,-0.022808904451280247,-0.014222464920449467,0.3760737518224878,-0.014166995922842844,-0.029556342523085904,-0.07303296765462133,-0.07650280524981573,-0.10762918706325257,-0.08309558207668437,-0.0951044618926872,-0.050056662248894865,-0.07556970545617195,0.04387149750019448,0.2429398420196884,-0.04496861088541193,0.14032884101196444,-0.02547506631788623,0.19730330799517898,-0.0021033430145620743,0.31768972675507057,-0.052034625986701624,-0.03755003622539582,0.0003084681249758659,0.0043699054954067056,0.04208308028830053,-0.027399613528983176,-0.007402722223663244,-0.06670226913175711,0.11575263367005925,0.14004780585398685,-0.13077234267391147,-0.01807061387821719,-0.026952323777437576,-0.04665924476025307,-0.02182560212735552,-0.03886169730035223,0.14938484528182314,0.14648809431696475,0.003241790232950471,0.011967834041921085,-0.0543106330459646,-0.012769966761449342,0.005578625986686955,-0.025762425601200227,0.005746063390979241,0.04955767313727809,0.6258847405544352,0.012730882426906016,0.4976234124125264,0.016670919995404588,0.05548504483942937,0.1747203012177907,-0.03242556266360299,0.05027889202630813,-0.020608261152240907,-0.03727067534793277,-0.11193707295961167
9,0.17405981340389953,-0.10905730478236095,0.43361960537436905,-0.05194706287181548,-0.04037691154748174,-0.04134597418481919,-0.025234011252996257,-0.015997959311977027,-0.0006363129633979482,1.0,0.09453354265329125,-0.043981730641946465,0.3172089425123593,0.022784862582034326,-0.037354300211612984,0.3258373523879787,-0.04162971073043727,0.1380957888882863,0.13717965455123482,-0.013587122009375643,0.10779798715095777,-0.04993981862530525,0.02677014972624984,0.277291500319227,-0.02394130126004928,0.01968902886688908,0.07545391685260802,-0.126597981337156,0.00636765990086649,-0.038987648394155826,-0.01997316393020742,-0.03965056853482065,-0.047895190727178835,-0.038548986583574425,0.32906969628939997,-0.055792810696116385,-0.08396848122281014,-0.040063274407642666,-0.10687555088676105,0.17259762748983665,-0.09544545647062408,0.12557788748274482,-0.14158356122620408,-0.04745886284573312,-0.04437657699608874,-0.06842738128604145,0.0085184568177981,-0.020288752569874235,0.0034063377703772747,-0.0019857380208109115,-0.07371959620147134,0.026859922233008395,-0.021794038602676268,0.08738355904692918,0.40197034950707144,0.3135091216042608,0.05297611346950826,0.13079846547127447,0.07849072903508714,-0.08251910844169662,-0.018168725535481198,0.0195787715886618,0.21537301560593466,-0.07219289899395831,-0.017880239835790915,0.17735270067426043,0.04693305744263901,-0.07455993603280184,-0.06642588654951237,0.2321074652858306,-0.07621468073001494,-0.026654727362338572,-0.045477514721170176,-0.06351152650558518,0.038094671845769965,-0.014365830848726138,-0.08371300588534127,0.00710990997124786,-0.0549912001104809,-0.0273428952551715,-0.05804342552712822,0.07596471901379917,0.04047505005407323,0.3188057983677119,-0.036554979335046055,0.010786884597813818,0.21042010893946772
