,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
10,0.23964495184981216,0.06883611572618889,-0.08081115534363417,0.3115628521331711,0.12695798737372566,-0.04408796976409389,0.006238623379416495,0.08396323152617499,0.018334910816973173,0.09296382256501182,1.0,-0.0747451476674307,-0.06077567926564952,-0.06066727165482381,0.03375293807455735,-0.08409817097577924,0.04529993356168625,0.08842825439610943,-0.03667819474938075,-0.009862337999725851,0.02483159946571723,-0.012713066658148735,-0.018367438226939533,-0.04636397415097686,0.0703109340919268,-0.03581026063646638,0.2813708901686056,-0.057789311757257086,-0.07128632024067247,-0.06943707049578185,-0.029444700861603678,-0.023773261574763546,-0.002638756802853073,-0.08286074657473064,-0.03922259725265802,0.09789451455747264,-0.0017826923023789775,0.043083863885203244,-0.11233281274810755,0.004864315157864868,-0.042141398767761004,0.0016207587743253347,-0.04442273729206743
11,0.004632873496998777,0.22590136244240394,-0.11606439853890503,-0.031748480526839935,-0.06971279162910679,-0.07023052071344962,-0.06651947537072517,0.020409012840616428,0.21752261859369076,-0.1305977623668666,-0.0747451476674307,1.0,-0.07225308296715213,-0.1157968132496039,-0.026188641065199383,-0.11740245541071784,0.025689832134356952,-0.11091613229503633,-0.012631496964287276,-0.01110038706732427,0.14193126769581388,-0.0345970042024363,-0.05361495125958981,0.07596268927381594,-0.03262232243935622,-0.0689460497610346,-0.12660456541347154,0.05688646162620302,-0.1155050245773617,-0.06086406019778694,-0.02402821507480804,0.050400813122218335,0.24540192639132452,-0.06579316597118952,-0.1166479152287345,-0.11392883329261078,0.039615169454870536,-0.1062551689278465,0.08923620075100402,-0.015412883079520543,0.2627504548242686,-0.06352119617103259,0.11679454060646993
12,-0.06532465026738309,-0.040944499239264506,0.112803525253598,-0.11485627216739687,-0.07589193558917554,-0.05880290803823609,-0.06943697863171404,-0.05970583667272624,-0.03859718128055675,0.212968317498385,-0.06077567926564952,-0.07225308296715213,1.0,0.06259100400954443,-0.07588315733890472,0.315144521806325,-0.01603744461438682,-0.03339732710817324,0.18411467591937208,0.008711058776524533,0.12936894370555332,-0.04552637030343028,-0.06024881258464497,0.12433718830804479,-0.04651162153348393,-0.01724302344967271,-0.07070617094173055,-0.0704717866438897,0.17211074655599695,0.09740534304471321,0.0031048069491098782,-0.02776163930534104,0.02484289141182268,-0.07972231513077997,0.5297598550774849,0.05810365360955524,-0.06492924620571966,-0.11310026761072317,-0.08020416680609171,0.001288322075606699,-0.05506890580744219,-0.0542783716927998,-0.08365116312364027
13,-0.10151350257901993,-0.0657934853468556,-0.03144600021159142,-0.06614403926059281,-0.06899996465112283,-0.033411100539458394,-0.05080252440146721,-0.1080107862420944,-0.07202136122251566,-0.05278381112405288,-0.06066727165482381,-0.1157968132496039,0.06259100400954443,1.0,-0.10561866972322656,0.2388990372646848,-0.023733872370310695,0.0058393784828442204,-0.00759652528807536,0.013616640423154344,-0.0976971538232522,-0.05710036451542337,-0.02234406759341633,-0.10199267318113783,-0.0520023637309287,0.07107245385542939,0.007282936886440273,-0.06514937215684727,0.11314147232753886,0.3915819325760315,0.040930047202658595,-0.035002995826609554,-0.12371049812956778,-0.03232079239642908,0.0996453906795142,0.08601456979078301,-0.0821289211496639,0.06733461119099454,-0.11206449516281038,0.013417065056291172,-0.08988017085008845,-0.09317096865509722,-0.08642566482330849
14,0.19057626373009046,-0.030463768739986526,-0.09550045801549706,0.44897982321274277,0.09534153815883292,-0.04564469370848171,0.06869282660671908,0.24820997817737944,0.029770519592753484,-0.08875657669282556,0.03375293807455735,-0.026188641065199383,-0.07588315733890472,-0.10561866972322656,1.0,-0.10317203516344883,0.019060054434457994,-0.07156718400093005,-0.04217368079006268,-0.01096703723567816,-0.045130716426435694,0.1786798697679463,0.07118693802567044,-0.05559897962516268,0.17534655370664207,-0.04797333689973425,0.06765827976469882,-0.049806509259534254,-0.043113904234250294,-0.07213863181572441,-0.02846724160387524,-0.012117998854603261,0.0805621995566992,-0.036263927833889695,-0.10836090747191833,-0.10285765995882486,-0.07452041067731964,-0.04863568927928949,-0.07196084714738074,-0.017662141095093564,-0.04991457929673812,-0.0032293136640186965,0.06268176950348861
15,-0.123699330495608,-0.06957401752562209,0.25298408915727605,-0.15343874005087094,-0.10637699891904726,-0.009238711354118311,-0.07561447875042965,-0.1017802922138838,-0.07122712473732604,0.17389350184551722,-0.08409817097577924,-0.11740245541071784,0.315144521806325,0.2388990372646848,-0.10317203516344883,1.0,-0.030859426362440236,0.05384743812917125,0.15024523214505575,0.00834644977139239,0.013859879402533831,-0.05701343965192751,-0.07421136779114401,-0.05909991811410019,-0.07281071334891084,-0.07493024602564133,-0.07859729676639157,-0.08078803199018922,0.05433473908925428,0.02069444222760032,0.01570165014752983,-0.03533576678631019,-0.10910803573674198,-0.0798927127756757,0.44903243899100564,0.2697384880388156,-0.0713172508922589,0.008468356240630005,-0.09814128019136947,0.04075667903260173,-0.08989380314236076,-0.04663900166459722,-0.10946933158308328
16,0.05232427101802397,0.018104146532098714,-0.028963578740271972,0.0459986246193363,0.009154720174334989,-0.01771856646716316,-0.016195075138463612,0.14309807414786677,0.047570780277376816,-0.03109437730030671,0.04529993356168625,0.025689832134356952,-0.01603744461438682,-0.023733872370310695,0.019060054434457994,-0.030859426362440236,1.0,-0.026705378978169395,-0.009305597429848402,-0.0029805831324641358,-0.02074684899054266,-0.0017939190060285064,-0.011042505875550992,-0.017800694397253063,0.04620276876463745,-0.013421991716024016,-0.02153377583347269,-0.006394545829236138,-0.013556060344425136,-0.012444296442749359,-0.008199580844736785,0.0017912684637025542,0.03408229326438046,-0.013547726578638482,-0.03074471019634886,-0.026689040231071347,-0.01666716304460398,-0.014725778685962516,-0.02177621668851689,-0.0024303612145340934,-0.01293829482787828,-0.01608457969118904,0.037503540316207985
17,-0.06283569584375631,-0.05777458540468551,0.11816857316293644,-0.056727675282504705,0.0013706224844384218,0.3386261975049447,0.13459557802298097,-0.06997679467766482,-0.06264797577864098,0.20857537107118884,0.08842825439610943,-0.11091613229503633,-0.03339732710817324,0.0058393784828442204,-0.07156718400093005,0.05384743812917125,-0.026705378978169395,1.0,0.0024640108247979096,-0.01136430264337535,-0.053181071714057324,-0.05224508139800517,0.4008411738715916,-0.04385074647258557,-0.0327636316321174,0.520534017646949,0.18810660415395636,-0.064272164453189,0.1382839274146995,0.035733523657330825,-0.014458510643916163,-0.03332421017021253,-0.09463854925061027,0.07249050173053961,-0.023623269411438035,0.23082382990527264,-0.06786726300585269,0.37994765583198314,-0.10394843509625243,0.01884296716166878,-0.08709263641305871,0.25390179918997063,-0.09895556361111096
18,-0.05320045872012384,-0.024012029539109806,0.08820747296603844,-0.08181290289450985,-0.05978808589443789,-0.037834353425358375,-0.05127287616522215,-0.026499167552427323,-0.02193253671037176,0.030690966772118876,-0.03667819474938075,-0.012631496964287276,0.18411467591937208,-0.00759652528807536,-0.04217368079006268,0.15024523214505575,-0.009305597429848402,0.0024640108247979096,1.0,-0.004538373061348521,0.06628527498389476,-0.028499982193614794,-0.037010665584936375,0.0010291514361245348,-0.030847932621327345,-0.04452665558809748,-0.06721727718428025,-0.04643288013603436,0.03087515132038144,-0.010428300408713596,-0.004578455510081987,-0.0166349870293618,0.010028873401282945,-0.05049243888724517,0.1436959870034183,0.12681094261492024,-0.017160120785175044,-0.07279677968520903,-0.03836010060061547,-0.010454456792026234,-0.030838652902463702,-0.038185210327868965,-0.04888666824620765
19,-0.01371781529694898,-0.005970437062597987,-0.012968064755968765,-0.016161742455395922,-0.009571967996471645,-0.008259553113133247,-0.003419461583433565,-0.011485972555729501,-0.007169676991407933,-0.014068732191864268,-0.009862337999725851,-0.01110038706732427,0.008711058776524533,0.013616640423154344,-0.01096703723567816,0.00834644977139239,-0.0029805831324641358,-0.01136430264337535,-0.004538373061348521,1.0,-0.012376396048667294,-0.005971144360886248,0.019902547009553236,-0.011385855497814953,-0.007133365298600992,-0.005206027303965524,-0.008998781332156505,-0.008261620741596403,-0.012142053815210541,0.001734177561935022,-0.0008152008996458121,-0.003673797651004204,-0.01250701726823258,0.030193353752077497,-0.0048458714232803585,-0.011449672363275801,-0.0022354634933115735,-0.004617495547377338,-0.011778578044792248,0.0014082569643498644,-0.007143986969677006,-0.008372687857227522,-0.009570725861487767
