,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
10,0.24616529654263913,-0.06587469984884455,-0.08823432778948317,0.3311024931835573,0.1348823045079923,-0.045218242732155425,0.0029401552629820357,0.07784820697981606,0.020498280935711925,0.10418325495698666,1.0,0.06909867147147514,-0.062156492525602416,-0.05927361607989885,0.03473084122394894,-0.07556264243832861,-0.07950328196343051,0.01792221552531256,-0.03556517012666834,-0.010022224401544747,0.021305872014147215,-0.011783610160590284,-0.01854420091854394,-0.045380735776912824,0.07186855412948776,-0.035709046701026675,-0.040421588906632305,-0.10309383281980476,-0.08520230307037624,-0.07241309821949671,-0.028553735854702576,-0.024253921532627003,-0.0004610913325669812,0.09218556765530729,-0.04135466019790286,0.17759295452436594,-0.050612143584129146
11,-0.00953256375603247,0.16697102566646763,-0.07536587362781547,-0.004606695512870837,-0.0298476669055802,-0.04555333667346218,-0.0431737611251821,-0.017488902959367218,0.06693495999343438,-0.08091716465772399,0.06909867147147514,1.0,-0.045797515518476314,-0.07051021349012254,-0.03544364158000732,-0.07179608483600239,0.2765934580925776,-0.04713268669873552,-0.022283600448758482,-0.00482583239876142,0.03895518847861269,-0.023206006058056027,-0.03557206561377524,0.01842699218618245,-0.004507063960366619,-0.044367642486438236,-0.0399144245953667,0.022685199283843285,-0.06519494407028084,-0.05719653982182486,-0.020202294858597415,0.1252807732692894,0.0389363076266815,-0.06597202681192763,-0.07487157140302685,-0.06792847736194173,0.30837405748339425
12,-0.07809233421122638,-0.07407425348576177,0.11306856503025958,-0.11545858386207108,-0.07538575729626334,-0.05971389681935728,-0.0699953375007333,-0.05391386131621314,-0.04107186254432509,0.18238775237918456,-0.062156492525602416,-0.045797515518476314,1.0,0.05927559132502602,-0.07631763754165054,0.278486331685145,-0.08345962302583362,-0.05880641443231508,0.18292121680492077,0.011501259642264058,0.12456983130531914,-0.04641752736422435,-0.06381553630405563,0.11998823072824055,-0.0469503287323506,-0.007619726703394375,-0.06853841604036906,-0.09101866932047109,0.16028611018496997,0.09350748837865233,0.006801264237552735,-0.02776967013523248,0.02369829656685122,-0.1282242862895012,0.5312300892526233,0.02488356357865786,-0.05726505610041034
13,-0.1160535238222916,-0.06301047181993123,-0.036675481386136216,-0.06117130941707806,-0.06776483737186463,-0.03128828002308738,-0.05428382693187749,-0.10092776121285778,-0.07290630809465797,-0.05262538098728251,-0.05927361607989885,-0.07051021349012254,0.05927559132502602,1.0,-0.10728871647482009,0.2296304370323804,-0.1255937752534254,-0.10035054251423857,-0.007107908346969247,0.012030537453551465,-0.09981833036249593,-0.05805875714304425,-0.032401944160827104,-0.10137922438007799,-0.054137490013723345,0.06439167652594471,-0.0002490632199049778,-0.11675024513718817,0.0937227830410037,0.3738528702317807,0.03926500489997685,-0.034628442912769605,-0.12451421442097113,0.0723652813436473,0.11094402492587363,0.061772285481141824,-0.08974787103022193
14,0.2267014475534417,-0.04341275891393895,-0.09073028628942864,0.39253244364385714,0.0830658477880521,-0.05091521614594176,0.050682023404409055,0.1861477893750841,0.024958482218516438,-0.08778175034241098,0.03473084122394894,-0.03544364158000732,-0.07631763754165054,-0.10728871647482009,1.0,-0.10379330564319689,-0.003065297112588144,0.011835118821072577,-0.04224701979504607,-0.011205848288774564,-0.047648336793051665,0.18167329735150362,0.02584453838884061,-0.05624453629239095,0.1731587291563761,-0.05682154808871187,0.038089699215715644,-0.0823187576328961,-0.05621297712503832,-0.07255847343502092,-0.028675962461253954,-0.011408472440415832,0.07728755137734616,-0.05992758134827858,-0.10972514289690391,-0.1161022010185199,-0.05100855201280797
15,-0.13305375348521375,-0.08878016067104263,0.2204395898853435,-0.15719171120785785,-0.10571029975523857,-0.01274029886502594,-0.07881873847307669,-0.09760928883772765,-0.07179710681831272,0.16374919771458113,-0.07556264243832861,-0.07179608483600239,0.278486331685145,0.2296304370323804,-0.10379330564319689,1.0,-0.13017882431655042,-0.06512492614571674,0.15424521544603928,0.008396827239555054,0.0032163675277267316,-0.05738549426044256,-0.05380178444360211,-0.0664998592857109,-0.07239295002575573,-0.05938316228659113,-0.08436713560813117,-0.10479902183756688,0.05246252868079412,0.005822505027939665,0.018379497297894624,-0.03484228408318449,-0.10968154203823967,-0.014259248893221305,0.4588064030469894,0.25992623700392203,-0.09051979414637137
16,-0.000935791182425236,0.09426836948832758,-0.12464346909536095,-0.005504655449500951,-0.06916874815367496,-0.0779051920601418,-0.07144905368015617,0.062280981616168546,0.21302915508573028,-0.14466327100252152,-0.07950328196343051,0.2765934580925776,-0.08345962302583362,-0.1255937752534254,-0.003065297112588144,-0.13017882431655042,1.0,-0.07751038157476173,-0.019858849021232645,-0.011767815159468347,0.12213115124784116,-0.01585664027709416,-0.059586679132206846,0.059523233003988096,-0.013832961029451148,-0.07616475343434488,-0.06271729950363931,0.056214666587751684,-0.12994755323747675,-0.06951346694159827,-0.02692561449044828,0.047113099108420556,0.24605774075238282,-0.1256705558086275,-0.13163606694305702,-0.14721235974128347,0.22801509240642304
17,-0.011456333517502203,-0.05488673977400105,0.1596479083017751,-0.029901564781003528,-0.044277700345572574,0.48359489340110995,0.07736656955390786,0.02458021020509986,-0.03544760859036955,0.33540086944053227,0.01792221552531256,-0.04713268669873552,-0.05880641443231508,-0.10035054251423857,0.011835118821072577,-0.06512492614571674,-0.07751038157476173,1.0,-0.0433423575138733,-0.009470106476268045,-0.06964703369888575,-0.01919515310708713,0.13902184037900558,0.03273962024766775,-0.02966848398527514,0.04157224181244207,9.542904426754206e-05,-0.09088215049428795,0.07503437178619593,0.024724831630818133,-0.01995858946668395,-0.021570890145804517,0.03203872579533539,0.309530426854157,-0.09314472120237026,0.04394796161365832,-0.05898830233038713
18,-0.05674811236733146,-0.04799781126433624,0.0827428886158555,-0.08351575911676601,-0.06122425874083591,-0.03942345485891105,-0.0518894299404425,-0.023277048510972245,-0.022391911585488318,0.023068387187833196,-0.03556517012666834,-0.022283600448758482,0.18292121680492077,-0.007107908346969247,-0.04224701979504607,0.15424521544603928,-0.019858849021232645,-0.0433423575138733,1.0,-0.004862723726635675,0.07144533622837154,-0.028891604351027625,-0.03973856693954414,-0.0014844486000382875,-0.031658698892983485,-0.04628463089187733,-0.04454456150947493,-0.0375984018588221,0.021127619009002313,-0.013271880380185161,-0.00288873429020106,-0.016690406594414738,0.007131165622071715,-0.08259069825995025,0.1495758087219544,0.06765043066707015,-0.0305100525842461
19,-0.015190812459121895,-0.0074767239978449015,-0.014194035172369585,-0.01666312598262527,-0.0084415099074787,-0.00832664029681468,-0.003599407021160241,-0.010862046855145035,-0.0073095147701249565,-0.013973865290204356,-0.010022224401544747,-0.00482583239876142,0.011501259642264058,0.012030537453551465,-0.011205848288774564,0.008396827239555054,-0.011767815159468347,-0.009470106476268045,-0.004862723726635675,1.0,-0.012096941967378148,-0.006083509191090019,0.005766186258293838,-0.011637954378977917,-0.007332400993035276,-0.006589382221944405,0.04282892431978604,-0.009361797203851854,-0.005757191572023118,0.002215554833259509,-0.0006109956107827561,-0.0036247216150474652,-0.012472493817217156,-0.005196886034304394,-0.0049096303410951945,-0.013601274730539651,-0.007028884992218309
