,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
0,1.0,-0.1483348616589813,0.2502232688864414,-0.07044134808584256,0.08579703621060997,0.0689791136035004,0.04940303924845534,-0.049277776169786826,-0.07751320670005893,0.20676321673848574,-0.059955072828489386,-0.082108107817344,0.2336295009075986,0.03759689019401231,-0.05747352396019608,0.41867945267839735,-0.11551785340230306,0.13940777551026856,0.4179045145709015,0.010877572127544682,-0.06487930642059167,-0.05371886830639987,0.09117092712320288,-0.08102258877351246,-0.08658540068051448,0.06129872813582463,0.03190753429194151,0.13138822037096845,0.033550341593805766,0.030873459581970276,-0.03340717666472548,-0.042661954969781674,-0.10237455402160875,0.3236877929737261,0.12120700410212765,0.10421558290662988,-0.09960988626889905,0.2799149789401091,-0.13834533146969946,0.1518182487949814,-0.11103492566658178,0.049284493553081586,-0.16662625438310347,-0.07865051118763103,0.11248061504299572,-0.06765629839401217,0.009799028123585896,-0.09504852230050015,0.017268258843464966,-0.11704855762916216,-0.08528510294191577,0.0832317723412136,-0.02903411058612341,-0.053493438807167795,0.09041915331213748,0.18758474967536937,0.009806575004395301,0.007949159732775782,-0.02466007090399941,-0.09827713110123838,0.32849919204423905,0.13715349869756613,0.11671671431243516,-0.09281256805527749,0.014160281476748535,0.04168192230431682,0.1393969722304651,-0.05770740075408905,-0.047960382276678065,0.17493468955624403,-0.07498405884791545,0.0018621814741683553,-0.06577887417079138,-0.07444804787833999,0.03426285644233905,0.006277487236731128,-0.09875811405850443,0.025364400465657324
1,-0.1483348616589813,1.0,-0.09085672189532062,-0.05149333271122255,-0.09394705362227797,-0.052379547631667925,-0.06471124361251883,-0.082539440411603,0.17079425457266642,-0.1232192735208113,-0.07770031749202203,0.17058175911071444,-0.09610906180092764,-0.05301592043440918,-0.061237142035928144,-0.1094661312452298,0.30032258101031506,-0.06155216993967508,-0.1104892497343086,-0.01155873143442234,0.2773932250750174,-0.03606361948756954,-0.062145387445336,0.215434943405099,-0.008018045617751386,-0.06932567582693429,-0.07931167817682265,-0.06422444393172244,-0.08086932222355657,-0.02477252384783203,-0.008601071224331642,0.016054190821726887,0.04484468246690468,-0.06797231089719201,-0.0891973328583027,-0.08662570109474396,0.08479379941449126,-0.10162773085654286,0.17792449624940632,-0.12383717195916523,0.452182432611322,-0.11721128565963945,0.1785190308150959,-0.0428066242029143,-0.051737577778946886,-0.040262503316818125,-0.06929296230150991,-0.030845297861006878,-0.020911774401851716,0.05093010285613504,0.04206435279817264,-0.03377565051685202,-0.07483899905930884,0.16938886129800174,-0.08040545799431062,-0.07388962816564387,-0.0831470846541241,-0.06997085241972847,-0.013333342023670194,0.34675678848243713,-0.11361788040545984,-0.05029204567313847,-0.05396838629574592,0.07978881356384698,-0.015734792373958886,-0.03602396406762287,-0.11830610219101964,-0.0025938487268513674,-0.04755673800108029,-0.14376278030240502,-0.02986442106846573,-0.04935617289748694,-0.02182497360646472,0.08979626934395424,0.03742079541193934,-0.031032443527397337,0.03315006950792524,-0.0496539543513454
2,0.2502232688864414,-0.09085672189532062,1.0,-0.05837435416487402,-0.07081272009594856,0.443433441356053,-0.057904776752400834,-0.09690289805836974,-0.043337190239046273,0.5023939724851101,-0.03585520180328184,-0.05179003816490069,0.3254391798860069,-0.058726360301726566,-0.07703286402697482,0.44412477275072176,-0.06162877430867765,0.27887738697784803,0.14942816416348542,-0.0056500952731143046,0.07344427204454447,-0.046432475348175545,0.004016845436743011,0.19543002929060604,-0.07063826085197822,-0.02725111359464874,0.02715717338717409,0.2580334865635606,0.06029270026063144,0.09131439634083727,-0.02335234144851972,-0.02961861279486113,0.019009760068702267,0.11037837995298541,0.13752653032168213,-0.05145553955226612,-0.03691976344131058,0.00020980519909952417,-0.07436232517815819,0.07355068162641752,-0.0710373839653677,-0.08143519123745394,-0.10813010445778995,-0.050359748288218084,0.04708650101306069,-0.05860207264041944,0.10325725808153693,-0.06524761152725406,-0.01019987746508073,-0.09273179777761521,-0.04635153912242487,-0.00038732544711211946,-0.09244267280820515,0.012369214373712549,0.1899910350978078,0.374357863900912,0.08125940258986303,0.022421650193882245,0.010583731703454922,-0.06067130742087958,-0.025192571883139017,0.07629347504395673,0.08837286447342996,-0.04320537025794692,-0.008325485470889711,0.0048488056962962545,0.12546952457380453,-0.055479101758311736,-0.06554762980284,0.12953250681537193,-0.04681202286223681,-0.03379545345691041,-0.13580461708801644,-0.048574186169879324,0.049479539209975644,0.09669680629711688,0.08140650099219138,-0.01972093745384474
3,-0.07044134808584256,-0.05149333271122255,-0.05837435416487402,1.0,0.07960652374329122,-0.04485995474600389,0.08118529205779934,0.2714554651711868,0.0039033861853307065,-0.07311258056139078,0.05295360861360415,-0.02369690550095227,-0.08649560018182204,-0.036588350683774265,0.11728770164644922,-0.07685914618416652,0.042348117980618015,-0.016565762012127748,-0.07720788441207044,-0.008469542609755343,-0.03227726183688762,0.4435777269739356,0.04743372238676971,-0.059577674203374516,0.08533510847535318,-0.03716071989428041,-0.04898870860851305,0.0009740930072038396,-0.036187084352216015,-0.05526047771534781,0.020537511680361338,-0.006051153172611321,0.09950035010059187,-0.017362381439661893,-0.07444443099603881,-0.06069712107415616,-0.057028025258892896,-0.06620528358059956,-0.057765736997269515,-0.07171214727498587,-0.04217604961159982,0.14914713446791528,0.13539315958046233,0.23139955457977968,-0.02168610856598208,0.2611144193979306,-0.042114718130468874,0.12074849004375249,-0.01874428158738207,0.09542676871516667,-0.02623785066146026,-0.036515640102593436,0.15004586594573918,-0.03287126778450899,-0.06547700732681763,-0.026671362488128517,0.07064791309585013,-0.05624673596842099,-0.03724413126863525,-0.02700852155434289,-0.07605474460097689,-0.029431949842022555,-0.060518985301918904,-0.04587731243814045,-0.010690979067065669,-0.007490183868665184,-0.04079003017560739,0.29304095648107653,0.31330707761736654,0.005291520476178965,-0.02225979234626263,0.06512788020386456,0.18132426994568224,-0.021725202077750083,-0.03318504210394148,0.01273225051779919,-0.02649765589346141,-0.04272559155489204
4,0.08579703621060997,-0.09394705362227797,-0.07081272009594856,0.07960652374329122,1.0,-0.06806889986352169,0.8109163612531652,0.23663275919425422,-0.049503064531642355,-0.03312260940713729,-0.009179297890950724,-0.05334462166020987,-0.1394957692593795,0.16132002023457798,0.08040094299967629,-0.10307918888057005,-0.06922705304393147,-0.02846536780688393,-0.11269785362313184,0.008921961728185782,-0.1162427679260507,0.04382367444624516,0.5343041817696382,-0.0949611460967783,-0.04835309343606141,0.25075600172742407,-0.01606518833347005,0.08684132010151979,0.005741191860953652,0.10965414181041153,-0.01787178279043087,-0.02536999129765661,-0.058218994396480726,0.17767840698375081,-0.11758544741680069,-0.051705962279080434,-0.09006786189724025,-0.07442285838052692,-0.09796242706143322,0.21046914923198468,-0.070485040070805,0.20897304109321674,-0.0885837177176852,-0.020676922711986224,0.2047515432490089,0.10012213294852612,-0.03542804057632618,0.059731484765799064,-0.0275065143473765,-0.0012487882801672139,-0.03739668318515865,-0.06010202193345014,0.2474041409655367,-0.03909319229129582,0.10043484104195671,0.0626166613515083,0.11130356769810473,-0.10179912525984201,-0.043340020751818545,-0.061575034629180736,0.15006715763441048,0.3411715000170812,-0.08925608789993561,-0.07315932833411928,-0.011591635721874324,0.2061513024146088,0.15539853464504802,0.04553020749588111,0.3548307965841369,0.1028042702397005,-0.057788785658531044,0.4929151862387635,0.15855362608686197,-0.046882464662041844,-0.06198492254255398,-0.026470620939039124,-0.09232090232945586,-0.048271178279133214
5,0.0689791136035004,-0.052379547631667925,0.443433441356053,-0.04485995474600389,-0.06806889986352169,1.0,-0.04958046889501001,-0.06334800224322136,-0.036746589238356206,0.375768286932461,-0.05478859695163538,-0.0375179083963006,0.10120589386687662,-0.042330556182435405,-0.05328468676774541,0.3106598200092442,-0.034522448580144,0.09021428522966682,-0.009142953785696602,-0.009201840874432285,0.0919961518759892,-0.03278268445318586,-0.04300881645451331,0.19738131161063766,-0.03407285242728344,-0.0148721173665377,0.01373684647184227,0.11832071027779512,-0.0046624228763818415,0.1333611626615664,-0.016800862719669418,-0.020839728050101924,0.03442456189465597,-0.027910041019855798,0.10861627575889933,-0.054469260696925925,-0.03626120421026774,-0.05935775275504874,-0.05026256077451095,-0.02131446026205329,-0.04334690927546407,-0.10079218618115345,-0.07863637578329748,-0.038405373162298306,0.011592136663301328,-0.038005684356988,0.11961184910674937,-0.04161161189357468,-0.007675479001476268,-0.0665380428630023,-0.034644720116304054,-0.0095187875447835,-0.06291013874264592,0.03283165899779346,0.3072553622136375,0.15228721420860558,0.041635077818523894,0.06400951702354672,0.1570423987463421,-0.04444741878289174,-0.053688675312940706,-0.02668544071420706,0.054240086987776145,-0.04939565945826037,-0.01626594691304611,-0.0037490370652258544,0.21610438567528314,-0.03457099752703161,-0.046900532061224236,0.10572527764780631,-0.04129154448906393,-0.03917054042447306,-0.09562646977352515,-0.03525900235035031,0.02601411516592076,0.04913355203266909,0.20295567277917936,-0.009650800203703775
6,0.04940303924845534,-0.06471124361251883,-0.057904776752400834,0.08118529205779934,0.8109163612531652,-0.04958046889501001,1.0,0.2751118035511103,-0.03525281157102564,-0.027394361976836062,0.018325097263588042,-0.03702510176152364,-0.09987282770001538,-0.028232218340891013,0.09153717882663293,-0.07322927497039387,-0.0470793055627044,-0.031922801385270594,-0.08249037182282387,-0.0034672100302368773,-0.080435368064387,0.02322050546885051,0.2889147013444487,-0.06762576480871367,-0.03441828260398011,0.10123157708589965,0.006328503094994988,0.08983089359697222,-0.03937482845995524,-0.023870892593142585,-0.014000345313637894,-0.018069316941930473,-0.04951492944630786,0.15144759085642615,-0.08431066785739566,-0.04558871776061202,-0.06411804025637576,-0.07657232418909024,-0.0678718283336309,0.09086467767672574,-0.048652057712358976,0.19250031500381892,-0.06058967994723395,-0.014061435897290697,0.09317233566859859,0.10190363061832092,-0.03787282853051746,0.11615618615456158,-0.020929229546956994,0.04121694432866144,-0.016117071346747808,-0.042017942912926314,0.26082861572090876,-0.023429992013670783,-0.0276889375819874,0.016044728067140215,0.07516167635435397,-0.07310650266637636,-0.03614449598642969,-0.042844319275643014,-0.016663025904565837,0.07942170463749057,-0.06351307029129888,-0.05355146636298751,-0.012164911225823912,0.08260328493915986,0.028249895243396314,0.02279354342568895,0.44496300246051457,0.05439764573586307,-0.043336657966427286,0.21815584024615742,0.1848103820761232,-0.03201502073040402,-0.047022307608770034,-0.02761056238049983,-0.07470393160431518,-0.03950193243979934
7,-0.049277776169786826,-0.082539440411603,-0.09690289805836974,0.2714554651711868,0.23663275919425422,-0.06334800224322136,0.2751118035511103,1.0,-0.017173058798693002,-0.041280827966298755,0.18775177933764037,-0.034314824690224156,-0.11973967416346282,-0.046902668681932706,0.3233218318317327,-0.10340794265043285,-0.009897635216710273,-0.05581474772429269,-0.11005326474059055,-0.013696140883490346,-0.08903269518093812,0.22312645467027212,0.1378844899201518,-0.0779730726918641,0.14233323848572194,-0.043859544985380125,0.13295492349076088,-0.012674788113611498,-0.054582302162398025,-0.07753326487565293,0.038101417693463806,-0.009772395350582604,0.044172479959514274,-0.004816186060843285,-0.09964645221753851,-0.07041123518090331,-0.09433625931857828,-0.06021350144815703,-0.0954277445357012,-0.05014531740698918,-0.06795765015791971,0.3442706689423153,0.0638651170374721,0.14792851443529764,-0.05118263576406287,0.18742769315411947,-0.067739047097266,0.28682024760223834,-0.028828020707951787,0.4957465670091991,-0.03332960845315844,-0.05410877617164438,0.13688008526198833,-0.04167163557622455,-0.0842967866553452,-0.07258360543293546,0.15162645608682737,-0.05153667429200226,-0.042942258751583626,-0.05595028893786402,-0.10729762729685,-0.05546135470590377,-0.08493602443730092,-0.06646533432000934,-0.015663904111636373,-0.004220774433729462,0.00588598406664822,0.3249199773054062,0.3553820575032502,0.1729275637889376,-0.05246981913657835,0.08198219337040147,0.40473820344561795,-0.02017577387252631,-0.046349062975416966,0.007699903756870409,0.011849594919483893,-0.0435287790438783
8,-0.07751320670005893,0.17079425457266642,-0.043337190239046273,0.0039033861853307065,-0.049503064531642355,-0.036746589238356206,-0.03525281157102564,-0.017173058798693002,1.0,-0.05507422240229291,0.04515458021413116,0.08689052557187184,-0.06561541682309642,-0.0315385338004708,0.01933020243045746,-0.052515893168547406,0.2673626880118739,-0.036752385203292465,-0.06674108096944022,-0.0069334957790138565,0.12875468800790507,-0.00871471457880525,-0.027537228046439485,0.12261969021118269,0.03585301064639877,-0.03831698896130376,-0.0049510359937310205,-0.03284848161095479,-0.0356374334688273,0.0016035666077418359,0.04914934586432413,0.00854356315564883,0.4738017437285468,-0.03945324644246246,-0.05394454407517535,-0.04884789982424045,-0.013239658598826556,-0.058862131191085264,-0.04137196444851862,-0.06453201666661458,0.029793674139894706,-0.02810426783883838,0.03992660784675134,0.06459698833444727,-0.029503152558368488,0.002943771617100705,-0.04034570331544999,-0.006668167747847802,-0.0163157732334625,0.2624959887376888,-0.029786898523315584,-0.017577990150496416,-0.03253381070588628,0.046115665075621995,-0.03471657624912712,-0.04022684446208941,-0.04057977241658582,-0.02900687148200428,0.003744670177359622,0.2067606402566584,-0.06859975152875275,-0.029348031148954817,-0.035349312792531035,-0.0006955702266817319,-0.010572950936264116,-0.017343143265459514,-0.046760774950275696,0.0014577919415134522,-0.02685284540364074,-0.06225359876754523,-0.031122561526040475,-0.01613152002387422,-0.015094737845247366,0.013418026462399792,-0.023350598791517033,-0.02195692241139868,0.15571807393728943,-0.025154494599813858
9,0.20676321673848574,-0.1232192735208113,0.5023939724851101,-0.07311258056139078,-0.03312260940713729,0.375768286932461,-0.027394361976836062,-0.041280827966298755,-0.05507422240229291,1.0,0.05078891131730512,-0.06300869133050799,0.33753155243220767,-0.025774191336973742,-0.0507040086153706,0.32277850481366277,-0.0897729765560429,0.0697660718778605,0.21124794156673593,-0.014745414537064568,0.10642745277440024,-0.05551829038283676,0.043116115002453034,0.20574761847212814,-0.028583567745877406,0.021742172565041743,0.11773543394954492,0.3285796547943564,-0.03511534125635211,-0.014805081328385677,-0.027856626336204653,-0.0382046625217994,-0.016540391091909197,0.133954480616454,0.3015905729452165,-0.026402157897158062,-0.07691694784910787,-0.027081866118212283,-0.10767147479270804,0.21583720411817112,-0.09193035553986109,0.028752899520095253,-0.13821132289856392,-0.045885512584480224,-0.020766215838802192,-0.05852603935034651,0.011266437263137802,-0.03029901579222792,-0.012439494498355158,-0.02423422172630326,-0.07417672255077665,0.026986771567010445,-0.04851520829078303,0.08920124374518279,0.07530716673349867,0.3341645628492305,0.08882083087007134,0.11168419816692997,0.005380414778848814,-0.08502270279546914,-0.009492565599474194,-0.011466855193049925,0.21495264633217046,-0.07304838704699299,-0.01612441980276567,0.022691410534215833,0.02292167971703283,-0.06706356332403147,-0.0685773967008694,0.21770080690252902,-0.0744771385085016,-0.03227816787992885,-0.06247707675623619,-0.06406016395191376,0.042984714752048306,-0.009047047742301584,-0.017324537461363358,0.011563274871267258
