,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
0,1.0,-0.06688738027755178,0.16745181764207456,-0.05062381181075527,0.09376447186379548,0.0577787144895323,0.05084070327043074,-0.10613610716044686,-0.07510135995795603,0.18695540446400888,-0.04449780712418639,-0.12129254140076197,0.20058039088437152,0.08796266525556608,-0.058851641406916816,0.40834070691370816,-0.11504722606452605,0.047056971648608587,0.40113920813466386,0.015322061379604459,-0.07586547926183133,-0.05229861548962676,0.08887341858786234,-0.09383086758955424,-0.08009317172487034,0.05579137470152022,0.17851282260893225,0.13170474965559725,0.13204729345282595,0.026030486616386662,-0.03283918769452893,-0.042240541407621825,-0.1050002449754727,0.30793683817012807,0.09820826258337403,0.08599375109996055,-0.09561926628807343,0.318305687042982,-0.14082724986685324,0.15165163800173814,-0.11249421507431542,-0.05447361282509967,-0.07334554363524233,-0.07012550828262598,0.13181883187733615,-0.06295805445453856,-0.07894136014722242,-0.08554201075408023,0.019570237164719905,-0.014747277258116965,-0.08373383334706076,0.06440756062036643,0.014872333086507806,-0.05722652636283615,0.06371232897943224,0.1983793748640437,0.02110690786729756,0.0024703373937221616,-0.028831848777772368,-0.12161826041372202,0.33937553111650376,0.050110265239745946,0.10030081491482602,-0.08708765656088077,0.01719866956624231,0.2029793265316963,-0.0919907712950141,-0.16760200544540366,-0.0510827292054296,0.029914791208311815,-0.06633264822714365,0.0060335954141183465
1,-0.06688738027755178,1.0,-0.03889920340017815,-0.003694603660632881,-0.04293150238150357,-0.0387020518614719,-0.029477864819911673,-0.015138289239707657,0.004857854155794624,-0.05925022152558225,0.04919276984090692,0.4546367011206115,-0.055137430979177185,-0.022770797311711444,-0.025636019085492283,-0.05308551061335123,-0.0134190283504684,-0.01806816940613849,-0.052981210747395806,-0.004993969739005759,-0.02902274752578444,-0.014069554405548832,-0.027695324008978756,-0.03328843970354792,-0.006525118420243724,-0.028716266516614113,-0.05391599659512419,-0.0322736529651708,-0.04542926447377417,-0.0388177544203671,0.02364911911837838,0.18444677808983018,-0.026480235480693164,-0.035472018256289525,-0.04812687481811542,-0.008163318269736587,-0.030984566374720846,-0.04497174008402631,-0.005570444265900389,-0.04937639150168327,0.25827061851965183,0.00924976230254443,0.11347215447933619,-0.02180590721517589,-0.03214380324448157,-0.0029565805640387414,-0.021094582199762124,-0.024030856225210482,-0.011841138494554178,-0.0251453868724886,0.3355984487241774,-0.021975152432508707,-0.031760688959971965,-0.010901374342550268,-0.04811597767576149,-0.03318434519797462,-0.024387579145075763,-0.026965863388738673,-0.013945764434133564,0.03852121586378354,-0.04986614183469706,-0.009406613570287822,-0.0373091205090785,0.08788872156610142,0.003271865810899951,-0.04407317320730049,-0.03265879796702697,0.1695389534681338,-0.015976518618334525,-0.03693157231199601,0.011388926410334671,-0.022581192140430507
2,0.16745181764207456,-0.03889920340017815,1.0,-0.1122069616968539,-0.04988692706628976,0.07609738410400232,-0.05293972146557878,-0.08954119706017188,-0.044760540277326975,0.5229575119379241,-0.052547010247216946,-0.0676439734854282,0.16588747802797205,-0.06851075295915725,-0.06890286564897785,0.395007576208839,-0.05032795415133973,0.1220957485954384,0.03294675053475628,-0.006556192205514877,0.04653285133298965,-0.038974845882839886,0.008139679219351471,0.18363229190297659,-0.04612796643828189,-0.007292057461049028,0.11534543205713516,0.2576563676521039,0.1639148047017932,0.09765218419926314,-0.020252046698084593,-0.024612968087221965,0.02089701169980495,0.046633254222384735,0.08525260109237456,-0.06302695844384887,-0.04440004700970521,-0.04525429187217983,-0.07075198744481592,-0.026973404715202244,-0.06137282209525463,-0.10604435366628176,-0.040157684967935384,-0.05411627558957266,0.06598202841470852,-0.04582023850022854,-0.05453356649445315,-0.042429163765632716,-0.009359561777212245,-0.0817877996821105,-0.03519336544075517,-0.0172672396667821,0.1352907140866404,0.01753349917742332,0.1870783241842855,0.3608594632271518,0.033172418956183565,0.00041705892360808985,0.052036152508224735,-0.06274679847439303,-0.03176821566263465,0.015157250110332723,0.015660897551617724,-0.05405528001684881,-0.012917013816413931,0.07939326507549405,0.21500951631720897,-0.09567193691764148,-0.06254489894086765,0.12153876169863952,-0.04226050151043604,-0.022919348660113085
3,-0.05062381181075527,-0.003694603660632881,-0.1122069616968539,1.0,0.11015061633989295,-0.09564727713741067,0.218500053718775,0.5096351653165105,-0.015209400036905962,-0.03993359508189188,0.3595518238334212,0.0017837550075215987,-0.15825980088731834,0.01928682103409317,0.3467350555407661,-0.14922898381719937,-0.05388088374579156,-0.03587839771408184,-0.1422339877566404,-0.014680421624489329,-0.10352332977378428,0.1650179743932022,0.07080804795890872,-0.10390123803088899,0.35984646969354195,-0.05366561389849127,0.350974026154636,-0.04470421630769625,-0.05835353867266579,-0.08569060296337686,0.09760813837916166,-0.010425321047724014,-0.02127586349130709,-0.0017162578894909233,-0.12207315444636192,-0.05013907214069565,-0.07991397808653816,-0.05271506585504736,-0.04852057068053906,-0.08736159287221,-0.0282057681980184,0.5369717933247877,0.00853920069671909,0.23932498831590507,-0.08037381531405943,0.19250928109209584,0.22323218516134452,0.15691638896705454,-0.03352295272934332,0.280509503179675,-0.0021246726035907626,-0.06955589079347854,-0.08740478110552663,-0.03454866770976404,-0.0967591308797885,-0.09466714545448156,-0.07142788953459,0.045616173439144134,-0.06357142829874328,-0.01650897863855865,-0.09502277674772013,-0.01856643021040315,-0.1136145938666252,0.0005809528827188113,-0.011338867264143218,-0.022275208210462097,-0.07420747663928673,0.08918514001880451,0.376884875222755,0.1270606221001763,0.036492590535888915,0.06119013939256317
4,0.09376447186379548,-0.04293150238150357,-0.04988692706628976,0.11015061633989295,1.0,0.09977356511673036,0.48010168476320936,-0.018778704665482877,-0.04754026300257072,-0.0423459627420294,-0.02981463505665729,-0.07801564820547724,-0.13977684739733554,0.282246512280677,0.050103436395685264,-0.09564166691892954,-0.06862803162500175,-0.033255743133039445,-0.10053265230524241,0.016769451792700125,-0.11195523495383612,0.048790533290986815,0.5669822803485213,-0.09305166591243887,-0.053309084119329816,0.2983707726586199,0.12940126258916418,0.043255508438699804,0.21576164809988174,0.21251253048668484,-0.017134259192859946,-0.025605522895198254,-0.05721732822909423,0.17026579457147073,-0.11187099012095933,-0.017227586450918358,-0.08387522124868385,-0.07315142826423707,-0.09819901628200303,-0.04296171989508942,-0.0717366770332704,0.07899899971258012,-0.024338488981277415,0.03881786655521942,0.2783393161066875,0.07204567961886893,0.05004553034054704,-0.008196082023202114,-0.025804800896608412,0.22577869523970415,-0.04548503769734609,-0.05942288552144233,-0.02563662220442886,-0.04480910628218111,0.2507258442423067,0.08029051846186654,-0.058210607385946606,-0.09874473920407445,-0.03720282567914285,-0.07606192624650059,0.3067556676317576,0.26275903975063664,-0.08912597290638138,-0.07129747729647588,-0.007540883758131216,0.3386261713030351,-0.08967528745427533,-0.09301572119567789,0.21993859231713586,0.1012283981695652,-0.05275754846545487,0.5474341837068561
5,0.0577787144895323,-0.0387020518614719,0.07609738410400232,-0.09564727713741067,0.09977356511673036,1.0,-0.03836768684769495,-0.08350428744794185,-0.03593276609742522,-0.03791497271216111,-0.07303942542692349,-0.06903182893626557,-0.037263446595939984,0.04325650488899069,-0.06021687497108395,-0.00725126085581158,-0.05149141977294962,0.035689070999085595,0.06586472182739543,-0.005243369777324339,-0.07514707094465904,-0.03202170780767658,0.1905176215377428,-0.04646073667224711,-0.0675280671590655,0.017367361335673685,-0.06379958738994035,0.035184065215723294,0.43022634405528837,0.008069187726068636,-0.01688192040896191,-0.024887488197293067,-0.04689629927271023,0.1283930401731701,-0.04481244142801341,0.1843825252677235,-0.06933531547496333,0.07624152233493423,-0.08783270143117301,0.04954456228024654,-0.06474205296949849,-0.07196601884472997,-0.03313706974620083,-0.053514803793481835,0.10767013309464345,-0.033855595890397064,-0.046029211603543674,-0.04924893391754732,0.04539653668405218,-0.05655390305795317,-0.05650620242752327,0.023332947723069777,0.19270921866472665,-0.04183896022830524,-0.016635367690930283,0.09564316348460702,0.03974471546627869,-0.03370030633553361,-0.03419425381074137,-0.06647859212167112,0.16084382632760297,0.11853096863994331,0.016190077604909075,-0.06776169172320393,0.003073068727881244,0.050291971181934125,-0.05812137004486535,-0.091071216099474,-0.02228406811819074,0.004127347900217743,-0.04279465135220133,0.05748657146834656
6,0.05084070327043074,-0.029477864819911673,-0.05293972146557878,0.218500053718775,0.48010168476320936,-0.03836768684769495,1.0,0.07567252892861155,-0.034952392508033475,-0.03353682592851459,0.019211779241604908,-0.05508055676086346,-0.10263494027656941,-0.042235700335931534,0.08535454145340546,-0.07188282268625135,-0.04779852832719596,-0.03530238829277221,-0.07479539160259123,-0.0033250484772734596,-0.07902294154536596,0.028038736047752012,0.263205957546395,-0.06669181228605985,-0.03302771554406663,0.09998626015859603,0.11652396124088063,0.08041690587559511,0.03054645206375316,-0.027224080504227845,-0.014141169507715433,-0.018243494326626808,-0.053260418715028755,0.14478548880219477,-0.08271052750225816,-0.02766231174880271,-0.06189923293428586,-0.07498354605445445,-0.06876060298186011,-0.06578952366493264,-0.05023557901568012,0.10668113046578395,-0.03226572741348571,0.0143165423748965,0.09001005319118927,0.10633014928209633,0.07626024952758911,0.09826795388387446,-0.021075180659237306,0.38009357521750015,-0.017192020438930297,-0.04260267991080794,-0.03906162404591131,-0.02635808159540906,-0.029690169239393417,0.018948346341715078,-0.047389056401321655,-0.07231500503358626,-0.039667617549340686,-0.05387768488697346,0.002061615766884629,0.08443280607178841,-0.06436101417047724,-0.05443322039996889,-0.012258993523741879,0.17076570838506705,-0.07576749496053511,-0.06115321764795663,0.45157842669252257,0.08145186371173213,-0.04001172950305509,0.2193835267615414
7,-0.10613610716044686,-0.015138289239707657,-0.08954119706017188,0.5096351653165105,-0.018778704665482877,-0.08350428744794185,0.07567252892861155,1.0,0.22987740716713945,-0.022473430802357454,0.1941595749249533,0.04281634189368626,-0.11243149320489253,-0.04460881172481533,0.32286132289187075,-0.1072861153316027,0.1413123258137397,0.013442550645887116,-0.1226456394080831,-0.01554532900215185,0.06538891090180562,0.0865464101419633,0.09383841446766726,0.06546367435127556,0.29872410840472463,-0.07059794787494629,0.10665502266322277,-0.044512275333938214,-0.07568557132459569,-0.05765890645465158,0.03234766024801233,-0.0016162327793323578,0.2661650766904159,-0.038782280651245865,-0.08145122718819056,-0.0713206898235908,-0.0939627025839582,-0.09343548349932475,-0.10142873392108895,-0.11031736163584552,-0.04834734368046084,0.46704872506666373,-0.06050932991048752,0.26902650728137545,-0.08175163011705679,0.13815332035597577,0.17072868801602678,0.3914100024770438,-0.0333465290763174,0.07795013889118946,-0.056317039636105674,-0.04604971280001907,-0.08135331927853762,0.028845455567878375,-0.09543116238330186,-0.08113028929678812,-0.04293025559583811,0.018267003332512882,-0.03309856762041419,0.03608044786230293,-0.12517400496059103,-0.03494143833302932,-0.06775633538535522,-0.05221065251770135,-0.01724416431759167,-0.0770675526341364,0.04916730440925652,0.11275296714377678,0.2115935148215739,0.0749590916808794,-0.05225625931427455,0.021590110408768508
8,-0.07510135995795603,0.004857854155794624,-0.044760540277326975,-0.015209400036905962,-0.04754026300257072,-0.03593276609742522,-0.034952392508033475,0.22987740716713945,1.0,-0.05544286074337207,0.0460824212891384,0.1662535485942649,-0.06476821264768529,-0.039851144162958735,0.0139396827642441,-0.05502347154510771,0.23655050263448305,-0.02601274876859578,-0.06717283183486458,-0.006849230788440585,0.12095766857264487,-0.008917967779767135,-0.025296565975747753,0.13277967242821548,0.03464646625432578,-0.03784200237587183,-0.05783760778493212,-0.03242636255503138,-0.04873060342041388,0.01735554111915447,0.052360232902469335,0.009720156387126092,0.4628273179154355,-0.04348502857455261,-0.05141689058994017,-0.03721860244792333,-0.008125652008728989,-0.05842904903173516,-0.033392923562955014,-0.06767063647705679,0.03333962845846099,-0.00513984595696795,-0.02445782340113807,0.026754628919799,-0.03271470964839184,0.003633926087094549,0.02226120465765833,-0.005684110447496224,-0.016149434350634213,-0.03779883294134115,-0.031850438788393304,-0.01673347144627286,-0.040626744239734586,0.04651858330656048,-0.03621335208990418,-0.04018278088869211,-0.023192100571349468,-0.027780742379425197,-0.001054916246396283,0.19683094466054527,-0.06584994974989675,-0.018825859264542184,-0.03941400681421239,-0.002589562354960698,-0.01043767977789272,-0.05915545824277291,0.09253339645481781,0.08615526442480519,-0.0232266794960147,-0.041198535353872245,-0.027615767433025382,-0.015965357593320875
9,0.18695540446400888,-0.05925022152558225,0.5229575119379241,-0.03993359508189188,-0.0423459627420294,-0.03791497271216111,-0.03353682592851459,-0.022473430802357454,-0.05544286074337207,1.0,0.09669090220138177,-0.1027643341238953,0.3679156333802916,-0.039084783975406476,-0.050548099184526483,0.31759361938066355,-0.08729222918071147,-0.01014390578466845,0.22412801897051757,-0.015150057419052745,0.10146989553397032,-0.061849389665682264,0.022777026306439522,0.19802463551891608,-0.0022481382223194703,0.015331862753607515,0.24786160399530818,0.30827544180486216,0.015255563564191473,-0.03144306878679466,-0.029252357643056368,-0.04065063781555233,-0.009126317727222227,0.13571650715990954,0.32058769966651085,-0.04768961937561958,-0.07809952026368902,0.0011247984416308825,-0.12044851118918244,0.12960479755272422,-0.0998217158655057,0.014260409122604928,-0.07875357815126499,-0.08259609539513377,-0.03765241399329372,-0.05789301833569591,-0.08626387800743772,-0.02520438690834772,-0.013524054609677986,-0.04362472403349647,-0.06936361186711676,0.0225534778587812,0.007212118600635423,0.09222161926469252,0.049132324887901854,0.31489745463900615,0.03502811517471727,0.13584743715808945,0.018051772513060303,-0.11152523826861288,-0.013844673235425969,0.0158049925965021,0.22042816216515476,-0.06867983392831715,-0.015720629001210448,0.21023694975855212,0.055536804474321966,-0.14663208203317601,-0.07202132039712875,0.056052154614890506,-0.07082968198751993,-0.03297446655302304
