,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
10,-0.05150755847343491,-0.08912078799910368,-0.024602248235039557,0.35981773801897854,0.005563088425318045,-0.04360394835689177,0.009183011862005326,0.14402252062231463,-0.018749655203369853,0.10186797588090318,1.0,-0.0335196156162505,-0.07118348157066375,-0.0764406593591109,0.03477861156793625,-0.08461312961560552,-0.05037673540074844,0.1748331247428675,-0.042841953854079816,-0.010435825949839935,-0.03003470402892402,-0.011028158432649027,-0.09957002529256093,-0.002356036974539651,0.0806819735393077,-0.0301195298918829
11,-0.1338878605436008,0.11702579227382783,0.08163956199039937,-0.020897123796369113,-0.08881483034020006,-0.0799987226245269,-0.0730371099427374,0.03510629741314406,0.09395996474937147,-0.1449752707314267,-0.0335196156162505,1.0,-0.1304811822121705,-0.0748581900692725,0.00969781704677363,-0.15114733131132335,0.29627960087393784,-0.1470460529185548,-0.020519057557015784,-0.011029131721050538,-0.028250442739706814,-0.02263178500158119,-0.10648316734085297,0.252061572534057,-0.010127853101338884,-0.07562315722660577
12,0.12051653636478105,-0.09456701515904582,-0.036442606341364266,-0.170401003003785,-0.1372315003627658,-0.09741780488055296,-0.10553430911627018,-0.1254715855615448,0.18185624174644338,0.22275130754092498,-0.07118348157066375,-0.1304811822121705,1.0,0.06145703247706834,-0.11509740857740655,0.3983260094782133,-0.09465542772642557,0.04622745486699886,0.12823600488917364,-0.0008102938780205982,0.00842483378899213,-0.061643980019917013,0.14486860382229072,-0.07691468732686446,-0.07728969490146725,-0.08021853056793532
13,0.3432866055922467,-0.10273736210688231,-0.028732664537327566,-0.11215950715050191,0.0003380857926409955,-0.01332480453947192,-0.007795267844184727,-0.04405266166717953,-0.05916765159355944,0.02749987966333335,-0.0764406593591109,-0.0748581900692725,0.06145703247706834,1.0,-0.07000645817832571,0.03762760615263432,-0.08077532182526156,0.022480250497094238,-0.008636763299047993,0.005384676885418408,-0.01674084841438718,-0.04906500339818552,0.2727318511361734,-0.0161738870374475,-0.03135247842977122,0.1952883214888961
14,-0.12747275296736477,-0.06091417045347704,-0.014242787784958341,0.2875193569512774,0.019427113041847216,-0.04968547137389359,0.0877045142453242,0.3156251277678378,-0.05076346910845511,-0.08516561239099141,0.03477861156793625,0.00969781704677363,-0.11509740857740655,-0.07000645817832571,1.0,-0.12888607715791817,-0.06027775286294999,-0.11935933762926462,-0.043540563345361216,-0.012366821849150254,-0.03028501339307534,0.18186058107280098,-0.05118406695499188,0.08110216913577785,0.1630287590974951,-0.05901053977930791
15,0.155193648039559,-0.11713052802430157,-0.04101459157350043,-0.1672664039358782,-0.007743097498434302,0.0842206898236989,-0.05716312291639918,-0.13381773236266573,-0.0463760133166861,0.2372400838436328,-0.08461312961560552,-0.15114733131132335,0.3983260094782133,0.03762760615263432,-0.12888607715791817,1.0,-0.12134674452939334,0.29267640964622443,0.1517458361598672,-0.002971351344081378,0.013009377343714932,-0.06683558081004204,0.10124615691667138,-0.107626723448388,-0.08087133703009511,-0.016742297831936814
16,-0.1081942524323041,0.175337387582381,0.07752460958277246,-0.06120824732997225,-0.08039415496425796,-0.06554800445755656,-0.06209199710968956,-0.07661238724390432,0.10522855629681285,-0.11574653079115599,-0.05037673540074844,0.29627960087393784,-0.09465542772642557,-0.08077532182526156,-0.06027775286294999,-0.12134674452939334,1.0,-0.12373127307871438,-0.03747011571137053,-0.007586196838304098,-0.030469382279772382,-0.03607508394549902,-0.1233254478629483,-0.010814686107466595,-0.04889273538598039,-0.06778572022194385
17,0.08374435346144105,-0.1240192554895359,-0.04206475318067199,-0.06290033125518893,0.18221020259103335,0.17521137528267103,0.019222448724227317,-0.11890160191636218,-0.07097058255396094,0.1754251308334499,0.1748331247428675,-0.1470460529185548,0.04622745486699886,0.022480250497094238,-0.11935933762926462,0.29267640964622443,-0.12373127307871438,1.0,0.05837174730635193,-0.015098060382598165,0.006699001199433771,-0.06521521532233286,0.043691093446322556,-0.10673992302455731,-0.03896297040505846,0.4916073589970864
18,-0.009630838343153966,-0.05595523881522543,-0.017662234224449583,-0.09392295740620689,-0.06836582358657217,-0.04920269580879032,-0.0545137240814986,-0.03605698395162523,0.04584142248001258,0.04267449473520454,-0.042841953854079816,-0.020519057557015784,0.12823600488917364,-0.008636763299047993,-0.043540563345361216,0.1517458361598672,-0.03747011571137053,0.05837174730635193,1.0,-0.005364881368703974,-0.0010803557927976629,-0.031861609083380774,0.0704570181788175,0.00010024120533001606,-0.035738209959380055,-0.04068237415538265
19,0.0393673695958694,-0.009551333029696159,-0.0038742594370162146,-0.017195212327629696,0.015502026250777786,-0.009709525644176788,-0.002875509363058223,-0.014656994511920514,-0.01356722776999784,-0.015728665259849544,-0.010435825949839935,-0.011029131721050538,-0.0008102938780205982,0.005384676885418408,-0.012366821849150254,-0.002971351344081378,-0.007586196838304098,-0.015098060382598165,-0.005364881368703974,1.0,-0.001373929648012027,-0.006547603214532202,-0.015178680513568667,-0.011905870063263458,-0.008138743401702318,-0.0051125916906699384
