,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
10,0.1567651999283682,0.2648884781318415,0.016456379386141636,0.2818901461929143,0.19811960473965348,0.049478618468128496,0.06850049918223643,0.16989102059869685,0.11175583251497194,0.23999544680132753,0.9942237082323729,0.043180086466603186,0.09146715697610747,0.06168714192579564,0.07883869590920124,0.08415729486885137,0.035540289087977704,0.3055700035847782,0.05981528827845643,0.014820819433949068,0.13170225431534807,0.03367049092917395,0.047594933253603575,0.08194266942481898,0.13127307388427265,0.07022843738084941,0.10872067722836784,0.04447616298227438,0.03217646525634011
11,0.01127746816441953,0.5819995852289115,0.15093833764344416,0.16291074733912075,0.022371302726291193,0.0028589098264435084,0.004869762419151818,0.14032996446736565,0.2248926480531445,0.012213202994273219,0.07289866232069549,0.2533945576566926,0.00792733529387238,0.04842155488655288,0.09391207021398688,0.0030355175566406777,0.9555145623824931,0.01141428812242593,0.054697783040164004,0.010553519545614409,0.15541942488473334,0.017632283428500935,0.01767609489541342,0.23236435986156873,0.05751548126361132,0.011295550153701971,0.014505578310704125,0.18185991933837037,0.00938508279069079
12,0.02170132621311252,0.011078460290626103,0.0024663477358462475,0.04170028712709396,0.01092734563938863,0.04432553835063668,0.0041734284770483,0.012679760661409618,0.012913726988860926,0.5683320162344859,0.11395455913342001,0.03200602327293833,0.9897184907741126,0.32344952426147416,0.004862687173034215,0.5702886238863222,0.007741463554808418,0.2799418591873197,0.2534477885745366,0.08414320311518447,0.3753554596366004,0.0014638796993426716,0.0926558905788577,0.11002271051648506,0.012629926193113757,0.053361929104435046,0.3569720388586667,0.06957924241987655,0.09586015684823497
13,0.24903603601510335,0.019757528837723363,0.005033703483775551,0.13462013224460032,0.08037603823628697,0.11545205012176463,0.0870151940395643,0.024051041865141672,0.009754025559878794,0.21480308309501212,0.13368499038138476,0.017387394698832232,0.37274666834816017,0.39516137255654726,0.006709235571971976,0.37659420454981,0.014147174519687599,0.26419287919857937,0.14843871339271844,0.08005756285991582,0.06340356609665646,0.004911683345109136,0.16971248080986445,0.02677347411305492,0.04207775853071882,0.13044311921046586,0.9853462539509703,0.06906899551421623,0.15589558909188572
14,0.09175704968405639,0.02435145405131557,0.03851882542617025,0.3959249697187673,0.11682747113419811,0.023584054694708294,0.08764454692770404,0.2990071661793885,0.0869558144888928,0.0345204294078401,0.08982756337120634,0.023910385624621854,0.008921489471686375,0.025808676393164136,0.9949352172503079,0.009978065976651337,0.10994335258685728,0.013634294092424882,0.025377043410817878,0.0029134924457856286,0.03788457213037839,0.2990035578078175,0.06339272147581551,0.1340977031388587,0.27167748036973394,0.013860135540724194,0.00835583626978101,0.038262485833959456,0.007276586116731768
15,0.15601995265581056,0.01307984557153711,0.0018123430856982618,0.040506492601398034,0.02807503285603142,0.1278972114644263,0.029280573115906438,0.01845252003781028,0.008855865888393736,0.5143971156966367,0.10331942815346579,0.01221749942226987,0.5503149735775396,0.2336204726165516,0.006657626528585698,0.9912443483160165,0.003756082352801048,0.4942917003091389,0.25342102246408266,0.054488699392622665,0.15182731529940974,0.002545916345738349,0.08228466887409261,0.08962244286045404,0.01563366167547489,0.1113939332513037,0.3568332942946852,0.043953538003542715,0.09627698939224237
16,0.004891990747385857,0.4464861939050511,0.04811399904279803,0.07294576586941515,0.0040006855815977425,0.002192669758661385,0.0005423548305141436,0.012274758307569238,0.06816404479121915,0.015676606899848743,0.07590323487556744,0.902008683593033,0.01410058039111868,0.01462807068553886,0.011728062026906823,0.002911613672219495,0.2254834751514221,0.0071430911253179625,0.02783016268338312,0.012379797459606157,0.16624231129975856,0.0006642897707090539,0.006386335780403759,0.023820622005628535,0.004223505141677515,0.0062210048774677075,0.009965948814431132,0.20441447064986348,0.0007635337271598829
17,0.22482859124550844,0.04790540649984608,0.0029269968537128078,0.11705951566231598,0.10474852242512851,0.19387464824124057,0.06605527393885866,0.03324607937390111,0.01940288841513227,0.35438906131332387,0.3542568922356399,0.016979578679331028,0.26112183471334127,0.15767566494795676,0.010021563495813705,0.4681788596003071,0.009780162055074036,0.9907555220992262,0.19509826456689655,0.02041162312299718,0.16308676024538454,0.004684629135581319,0.13858708024899022,0.09054803130746861,0.06341019435108534,0.4176794897046111,0.24751171478269376,0.054346162192173794,0.12355099385349659
18,0.019511356250644048,0.033055963042174535,0.006704022473582779,0.030807919022826834,0.00469352390194001,0.02453207693309456,0.002125726904427359,0.04193443365448412,0.022564290809900554,0.2159062679525225,0.0697052391119773,0.041099730637724485,0.24795595453830943,0.11643088891547944,0.022952785816642642,0.24882708005152934,0.05854858438683217,0.19374522684006304,0.9959982638064683,0.01053959751404198,0.1954450696585021,0.0021042856874595776,0.06942367806324619,0.11909584819404001,0.020352421745183803,0.03211514070017255,0.13582043341095526,0.04340068522034138,0.08437833759218162
19,0.016381988012652674,0.018413366707051137,0.0008321967614421676,0.01403653613684032,0.005401540984711251,0.0055405208437225755,0.01684040949908595,0.0028477274216319173,0.002243143573569272,0.017643133058490853,0.016183573646785573,0.01792588594418889,0.07651715469455406,0.05102942467869312,0.0019208317646916189,0.048879091419629934,0.00899641212644123,0.021206879022990108,0.01040443653913047,0.9964905242293368,0.015372711587793714,0.0010624882734055153,0.043778835548970045,0.00350087925705522,0.004273651556323709,0.017813739140834724,0.07722510555990575,0.023219452437698376,0.011279236794681497
20,0.0324203108960762,0.10938143907198199,0.006603997255676889,0.0630648389019947,0.013930208541566659,0.02943711767385854,0.001066278225713767,0.04548209551540108,0.15211671095667958,0.34114129034814583,0.1384737450195414,0.22191342946841347,0.31001189565780274,0.08411816796844569,0.035493926089173046,0.1326723292551114,0.1463237455957849,0.14657221085700645,0.17563116249420932,0.01135803749919112,0.9864857375849554,0.0024699635946509725,0.04062647486955529,0.20574336518167588,0.010395146801416203,0.013385794938673581,0.05285550757355105,0.13858225599581628,0.029957166435187338
21,0.02615887228512033,0.003869942470128755,0.052605749203249376,0.31702394080640767,0.22676754150673192,0.0011687567762051643,0.09795982692985912,0.056208259744889376,0.018990517928795157,0.005104385105396559,0.03774052105791033,0.0010961550899954028,0.0019165062997164818,0.0033011079052478257,0.2831418549819049,0.0028528517218337625,0.019714904813977877,0.003452543295142331,0.002230882607428015,0.0010530214251778126,0.0029151053772991232,0.998472129407627,0.030765414474368546,0.012973514428230248,0.30640229361322857,0.0028426773756064865,0.00422659158104633,0.016280160850255927,0.002274699418854481
22,0.31637761857333146,0.051247989613401,0.009771922060479178,0.08061892164808188,0.04666367594077194,0.2429000710079778,0.07100974525725239,0.077295805061799,0.039743800759047425,0.2855567388385246,0.09789190287850555,0.02257930144300756,0.364847440092958,0.450420841211495,0.04456644243715904,0.32044813747817713,0.03669473379978679,0.2838149886943647,0.23623185907374197,0.020068602681718593,0.17276080372651578,0.02938845612931977,0.5995879192034069,0.36515040361556034,0.07892250703814441,0.2620070239594914,0.28890101868958507,0.030827871248592955,0.34593249281527444
23,0.05670081004954859,0.12756393274494213,0.029271491848419054,0.0479159061436872,0.009731529156675441,0.03554893056459264,0.004390035826815754,0.40520768185640876,0.3388559106836368,0.13318262246698884,0.09068126430951258,0.02167958688250182,0.06685127079374062,0.16600654482982088,0.17561687395666034,0.0516445524970287,0.29568208225121184,0.045549710403620935,0.09202233962167723,0.00187810464625263,0.17777730474360645,0.013005508875849973,0.03126362461030831,0.9634434311354751,0.08425993571346431,0.03270781210234175,0.004355701459895899,0.02275390055245304,0.050141437085962325
24,0.1251402894403673,0.05717194273171604,0.029974738963118787,0.353312894138736,0.3291188480653237,0.00964516942641059,0.1311469248128072,0.3361732877141534,0.07115758464643121,0.04375548660956143,0.14239870709933644,0.0024663493302864597,0.012825250902834548,0.05707727231923832,0.2529341531780803,0.013781980010803304,0.046414051511912024,0.06061928295143194,0.01880271584041815,0.004130430564209437,0.010015362338968383,0.2979671967412848,0.05244012375603504,0.07661354260159761,0.9939613210532449,0.10880429841326344,0.037561585417322726,0.02069036895597337,0.016288786803915763
25,0.17815867389740728,0.03472205373385851,0.001596831395164339,0.05772965993472495,0.09013151853895661,0.09846094540868859,0.1659703225404851,0.02413495580257216,0.007227764310592355,0.0687569413150369,0.07897976084439348,0.003604298825809036,0.049568805649604065,0.23825281692518707,0.010837323501232808,0.10317029586119725,0.009409539051031054,0.4266775999757585,0.02953174044742294,0.017363404359449004,0.011594584276379574,0.0029821921268232254,0.14355911530644946,0.059789683272352304,0.116856047388548,0.9876623274540233,0.11966575770667436,0.00602058852447868,0.05306113310256456
26,0.9644423235437798,0.012014268970987826,0.009341249435660762,0.19880932534587217,0.20915501958009441,0.3474215312477271,0.23264598991049276,0.1176928169970215,0.027422799295644985,0.24245746121791775,0.12285077442244927,0.004959836801569951,0.014158065035508038,0.11060865888148737,0.053612368883862296,0.10800052974686375,0.007075775197572484,0.1622076631117121,0.012482604339816955,0.011174836990946433,0.017680968034761452,0.017282387477548487,0.23719915014203807,0.05544306686066705,0.09231979838682323,0.123305025840788,0.16031678058573337,0.019918655349966837,0.04055383400183033
27,0.007440272555718129,0.06550747499496908,0.015600476307655594,0.15782929034601076,0.0024821481297901946,0.0067994288366334645,0.0022468940461024484,0.013850765038403266,0.02113712956539265,0.06163060404671199,0.036356596536006994,0.6376153112577304,0.07862698291643572,0.015099432613491996,0.01207740526274063,0.04365748234208205,0.16453690921149977,0.05925914807625661,0.05715509571799621,0.031568503951465356,0.368532367978278,0.0011021227241713293,0.007895259063851913,0.01760828112429197,0.0028633728891593302,0.003984842329044,0.061561944198195585,0.7328697672223506,0.003945219925041449
28,0.048632235123053216,0.0055713642017714655,0.003955505611067792,0.017178080018704116,0.007753755195252574,0.04185633894036985,0.010716161045874535,0.014219108575443585,0.003500746946786443,0.07344244047139159,0.03415854076411526,0.0014314765192945719,0.0800128996453083,0.0674135839789402,0.006034722217793511,0.08538768246449302,0.015006508865640882,0.10270502479601046,0.0748161173878725,0.012134279351676264,0.0229949704850908,0.0008708230123392623,0.07755803933909954,0.07342335603834266,0.013414595144391958,0.04925130759095874,0.1285595300314299,0.0060880953145392375,0.9768196647459535
29,0.20319333807428103,0.025604658035521043,0.011401413166131679,0.0679369892481127,0.03016841695452199,0.13488252789146404,0.07555818523945562,0.09903759590112911,0.04944535791188123,0.29522941769269834,0.08419052246376106,0.025115019841193204,0.36008912881958854,0.9909578242815466,0.02617349538003879,0.2712833478276886,0.07539288940290559,0.17797789613218248,0.13289777270350034,0.061691301674132386,0.10380474916871951,0.0038334780638388643,0.18913104921790383,0.27665167991261824,0.07197159015894827,0.2817133061194039,0.43147610255786806,0.02471178885902459,0.10086805882335743
