,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
10,0.11830152730138824,0.24991559933012594,0.017042293860202153,0.2848986941160828,0.25907219547395444,0.0438696321811745,0.07223435830519848,0.18173457467752538,0.12496106558415149,0.26181663811594597,0.9906465324091503,0.0414959141898277,0.12251003049336913,0.08390968888207666,0.10367095359005128,0.1061914811677916,0.03601240422487799,0.3434616663072502,0.07443703675482836,0.017757991518878267,0.038165838121619326,0.040427548821937186,0.050289686223198155,0.08560265856471747,0.13742077956309115,0.07494494023763379,0.1362833976766424,0.04815369595486954
11,0.03393391722247891,0.24587831364815219,0.0309003223127769,0.10077417583635236,0.006421976520541757,0.0022778122261801494,0.0012448295046225692,0.011944181831889581,0.21839007153800782,0.028115580920027052,0.041191359956774656,0.30409850171024744,0.04196234245339175,0.02565963426625997,0.016744536307799106,0.014069701444917133,0.9938887392204075,0.01900377656557604,0.04626017200217288,0.023490430257375204,0.001962973302405733,0.0007273391442996455,0.0043854002784968135,0.0532399696754776,0.0022233319903342025,0.003864811617482443,0.030415143735599105,0.45240228891606915
12,0.38174628087128887,0.010777136635012334,0.0024831562748161037,0.03556396429939837,0.014733202262944842,0.016816605454717123,0.003665983058293681,0.0146058818442153,0.26447853972727076,0.4110962566346274,0.10248274302482545,0.009747596047729136,0.9395621049743622,0.34606301979665693,0.013435943176201729,0.5581984236005317,0.031514178700933794,0.2612228794389501,0.24734313675609743,0.08053116120175365,0.08843979352913574,0.00379535146561336,0.010412850957066325,0.01901988970363499,0.010058820507509447,0.04311943162357903,0.345920838972439,0.06886829377828008
13,0.517062838301869,0.016548850586212607,0.006806638677565816,0.04504347009959401,0.04494987541814546,0.07720808262192833,0.063237586332258,0.07399412061977437,0.043764885895759206,0.18674477755017357,0.05987930369144489,0.05171958282022625,0.2847968214168247,0.9632087117816498,0.046328326474960914,0.2177928753805832,0.015444360062789694,0.15115790102632437,0.10097835349644842,0.05805483947630038,0.07339644910782034,0.004949931318475212,0.10601583705024936,0.06085253642067953,0.05037268463258354,0.22435588180730412,0.394211832776674,0.015754304705639377
14,0.0752401243892413,0.020329531312065607,0.034124480053576475,0.4274924347972346,0.09202761276401146,0.020300076837165837,0.0768010228080932,0.32202141048464034,0.02637083137009769,0.03326234646539402,0.08455582455551607,0.0988357575816469,0.0052957606381285206,0.025501930811182162,0.9806651510025783,0.007125342646764041,0.012537369409388011,0.011872000939701753,0.022422392367525742,0.002354919933130214,0.00621959683414909,0.275917336824711,0.10181988098728549,0.10221079112469507,0.2591654340785868,0.011474780612224204,0.007123063919972351,0.02878987276462853
15,0.3456193532983751,0.01047849353025934,0.0016934203938133699,0.033838785847130064,0.05788374677883549,0.0849468827934107,0.02774967790771376,0.01873005783223132,0.09877112634470708,0.3736941727812939,0.08737976866606938,0.004275774482563728,0.5632181389924009,0.26252929877731557,0.011518041600142274,0.9681252241224108,0.010787571811074542,0.45614257714625933,0.23771953026951562,0.05286369054808541,0.09714508023625157,0.005347925674877132,0.05045864694090308,0.009935998609639814,0.011491152300711334,0.09010225095311732,0.35144360974188055,0.04152554721145643
16,0.07719435654773853,0.3291852700001635,0.12072920586069591,0.134843183113666,0.017713228519065382,0.0016990821432592256,0.004878228587984529,0.1443948277583269,0.11174191771430113,0.011081069696527305,0.03282359057939145,0.987712053257224,0.009122832794224421,0.07007336917837803,0.14418874346802474,0.004264502720009619,0.21838847041141804,0.00986423859619343,0.06004380013686546,0.01063577420349515,0.016730385750009864,0.019279999086527826,0.012352440807421441,0.2721543100391496,0.04713150574844276,0.008269457256373482,0.017868936355255913,0.2114102636568433
17,0.29870439213596295,0.039599005447289046,0.0025954283708616893,0.10022307399718278,0.15281592787227194,0.151405620497351,0.07148184956837808,0.031078596010114794,0.12311765767264007,0.3154117185044963,0.3131213449264922,0.010967875688098804,0.2807521640544462,0.17234935145002786,0.017009571461095753,0.4762634646942641,0.015630942215755728,0.9746911841367595,0.1914003899638618,0.023237343437617467,0.11656006157529875,0.00821294513107203,0.11966101527026825,0.01584681034143902,0.05380726433613375,0.41716886103429046,0.25604506564290597,0.055940205949717506
18,0.25400479121248604,0.029380400359950282,0.00517190313014809,0.02451322706422431,0.006367961332707897,0.011844059720213391,0.0024691081803532417,0.03969443262884521,0.14056910765442235,0.17427765420714322,0.06365109380743407,0.054503578056815404,0.24207856138232445,0.11942827958525211,0.03317470507390402,0.24211214982049936,0.03646952672448551,0.1867375018478274,0.9687360685730014,0.011374623392298333,0.08026630857081488,0.0036949830180860207,0.011315281733518397,0.03894420625648291,0.01596362652774509,0.024833880522467985,0.13772517109829807,0.04364541772775235
19,0.022084675679888796,0.014938775017683781,0.0008960674634702318,0.014359161170368824,0.008476309816113184,0.006684934198277715,0.01779102862390692,0.003040864309743432,0.013414771306449394,0.011951380007482214,0.015356082750991132,0.011358414279044493,0.0802993259801198,0.0719058899189408,0.0032141283851686996,0.05664238762854257,0.01802356724987955,0.020902746371062434,0.01090167359814554,0.9989796516870982,0.015028925005055163,0.001279507919624184,0.07217738184959246,0.0015576187638070443,0.00510479626294291,0.018299756419991493,0.08078271961411634,0.028316728300743485
