,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
10,0.15901297054890898,0.0036090074628469565,0.005851240503296147,0.08321475647372101,0.0025711573858018073,0.004413713922263395,0.023861664899095403,0.05407370529185198,0.0015088523160422162,0.276868974052419,0.9994519188050663,0.0013560202236257291,0.002555025790517188,0.015538326251712042,0.015198180802259056,0.21366754645357855,0.28713060281584046,0.012766694760651502,0.00628046206481549,0.015610981778906872,0.010398669114915247,0.008456284884541759,0.0029732857083133273
11,0.014916292602483314,0.04728231416244995,0.0007163254534222263,0.00412809418589225,0.010692205001705613,0.030995650404722398,0.00577455523799879,0.030071492930977523,0.02717764434820379,0.003703980775091749,0.0012096106535284933,0.99744132749049,0.05275227239672656,0.000737016064243767,0.006319169856050531,0.002152307105363775,0.004355705427981773,0.06244627383128362,0.0055723722492646574,0.0008459856580399275,0.050711489904302375,0.013557711084394854,0.004065906893901977
12,0.03652993452158317,0.09633544679518204,0.006969114068059572,0.012599126726148093,0.1354805473207133,0.056141090475520204,0.034616453339943065,0.09232688505812268,0.026843657154416393,0.010901491629370376,0.0025280710152321847,0.054562488202832306,0.9956556101284638,0.008067941228373687,0.1485757659899951,0.009255805999218736,0.003026401259664777,0.05875923262557603,0.06338019630241647,0.0048347524214304854,0.09670494814117228,0.1474611331045428,0.04168396315194804
13,0.04430918400991908,0.0011144472859476984,0.2073379550824553,0.02536536838830493,0.028934856129751888,0.0065219237915730656,0.1231968891909452,0.024535074082133932,0.0017420966961372577,0.008029152744853838,0.014977642072058647,0.0007525124753162646,0.0072048706569747345,0.9989491731374363,0.0721587870514832,0.041853810911416954,0.002609969824559754,0.005325274694049931,0.15916352847715415,0.12001954069788043,0.023359769930289306,0.12265765398930527,0.043440633684714895
14,0.07513807245923952,0.026844864266376264,0.04512646356260225,0.0421723390653188,0.05795869718684531,0.03157257004345049,0.2037858003629696,0.052236161678967045,0.014816641135390564,0.009997842287989597,0.013864565158110392,0.006026858482288861,0.14278812914909872,0.07153378561785265,0.9969183535378837,0.05282949306426463,0.004170837744672182,0.014425577311110594,0.0883158990514148,0.14675377473010437,0.04470140667947796,0.07966550983415117,0.058053327917291675
15,0.1449987604626341,0.005754304172371332,0.014978575533536289,0.11098811126487397,0.004853055917861573,0.008019174307494006,0.06227246195292938,0.08812031247232367,0.004413473436303598,0.08670458851771586,0.2164232265850415,0.0013413241658217128,0.005387715152587633,0.039160114626916764,0.049760046787901066,0.9920030620339972,0.02318776004815477,0.020120501368411772,0.020176278745948937,0.11324797120138272,0.015870893740565984,0.023150954765443616,0.008676777363731738
16,0.018217187166369414,0.005867153832632553,0.003534619854279042,0.0051914357591441584,0.007562071483764497,0.011719631412915803,0.010255499461542295,0.01615553651126736,0.0039025710643960554,0.21492882124752968,0.29094681770502456,0.004521735989602572,0.0030165948861433046,0.0028326940943432088,0.004613359432562977,0.02381764187704718,0.9998738087393216,0.0053211362109621555,0.0038100491966191283,0.002469229963178615,0.006254143998680543,0.005810879400951385,0.0030127003043822886
17,0.04757501286538586,0.07771764066450543,0.004148500955704214,0.02386173908151469,0.0234838838299462,0.0587308753338728,0.025472355596198794,0.08414045560919968,0.02109293448403284,0.04219142438047186,0.010656363792870039,0.06045681709097757,0.0543434227538484,0.004500355389425989,0.012975815421428514,0.025061532988475427,0.004117842486098044,0.9929867881276712,0.019892358058438666,0.003811158488441332,0.09285537308034293,0.030739832103009585,0.014208243451380031
18,0.05239580302244629,0.008878435007836851,0.09539648231361794,0.019766445013653464,0.19725657927975782,0.015456278840426716,0.15180113591448818,0.041683015208526984,0.008507083447957241,0.005240193737434528,0.005509012848275954,0.00551786093312165,0.060432743448909296,0.15864135383896544,0.08864121603330936,0.024432186589859253,0.0032669210204450743,0.020784056861726338,0.9958320292290905,0.04824668107042344,0.07419138273457732,0.3244493651599045,0.18203499633836148
19,0.08661283153737245,0.0011976112757139535,0.05331138319454524,0.061195976348321926,0.006715127828744109,0.004093205995050281,0.18294682675375296,0.037990471685230495,0.0011841933197894927,0.010577495885411708,0.014934348296329187,0.0009509757077626539,0.004442806816416544,0.11843314360727876,0.14512672928490727,0.11144649674710595,0.0023048962502662178,0.005444066542102921,0.04817652576550079,0.997294878738345,0.017811802619123247,0.03688470713720633,0.02021245878626273
20,0.17236590119589462,0.0761222058192206,0.0315595611724602,0.09503106147047204,0.05619166258012665,0.2520558703744967,0.10517554064318561,0.5464997950723498,0.06876995501551705,0.10670589940961135,0.04088137445661388,0.05828065845038658,0.056344207932720616,0.04298744133161931,0.09167508539190676,0.1984145709653291,0.013382189454507504,0.24054981541471215,0.06300261885913719,0.042150329333753137,0.1874495721098226,0.09663012625190016,0.041445748895410174
21,0.06136443498429976,0.02179319944766697,0.10892104166111378,0.02779544283387832,0.42824238434712014,0.04690424695166565,0.1034957792270441,0.08020395349003788,0.016653187957806962,0.01306825369446012,0.007742771351373577,0.013956637709167016,0.14377637289501605,0.12510145867334227,0.08260019058366584,0.030029968498998492,0.005411856580105544,0.034856955777119565,0.33136133686148017,0.03775254899518235,0.10826447743897645,0.9980827078438456,0.211811350983579
22,0.046087825526658986,0.00525085308881514,0.027402856264635553,0.015032455651902928,0.26398621309050746,0.01950102086371129,0.10639353931409748,0.020361539616436598,0.0015821938912025622,0.008460676699491524,0.002783715888903803,0.004453563744137002,0.040334829139866864,0.043919658240246004,0.05924606130089738,0.012223804384604681,0.0028927597213929844,0.01690058130425828,0.18335670323245182,0.020613662355777926,0.07508246877250985,0.20948201723569618,0.9974649110526563
23,0.1735188063618131,0.009044067742832434,0.025941254920793296,0.9863619407602657,0.01573004341340996,0.014755558816807355,0.09191061701742814,0.11574641639064133,0.003457073202015835,0.04851295718757181,0.12258952675611358,0.004449156021132347,0.015178235436666417,0.038357910037809355,0.06456579836198947,0.17305680693091466,0.007323200157963531,0.035994237748348264,0.02943503045990388,0.09354384762443346,0.053580341040461964,0.03886400171036493,0.02076105660912228
