,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
10,0.03836413723654219,0.0025080392589221195,0.003814629909211527,0.02221534423193142,0.0014426803553990691,0.002927624971622231,0.052610360986092106,0.04889233738978384,0.0009374666075490081,0.279996889006115,0.9998667067456992,0.011607967271615205,0.0014300910956692307,0.012918353686681379,0.011906888078316179,0.20289134100818684,0.27716765702645024,0.007612940835291249,0.0023217136155725686,0.013243674953838951,0.03635535010832766,0.0029373689635568486,0.0016452929976111964,0.09968661916469035,0.0033237281519315947,0.000533767479653585,0.15219332179338343
11,0.13652872154417817,0.0011380774578252197,0.01570076615012705,0.026250128189270673,0.02438658272176942,0.005284257523589948,0.1529095597162352,0.015865106687192026,0.0034477090613285765,0.022438178950682522,0.011343441564409605,0.9999682000796224,0.014402123545724774,0.03651369248153669,0.10297160091582302,0.01903222466259538,0.0069405101665111,0.0052990425757724925,0.06361490102601651,0.1202536022609163,0.010521175963912513,0.026161389029877035,0.05518361808270273,0.0208628394148644,0.02690207203625536,0.0008004960035669859,0.04056980279257914
12,0.03717156572277367,0.07782336773517363,0.001289453671203339,0.08128480580691565,0.12313500132134526,0.0477002006526869,0.08627311716857904,0.06865735349912121,0.020602141676588907,0.0052783959662629715,0.001478379214467451,0.014311118552583149,0.9999855433849925,0.0012077460147798952,0.1559083986220716,0.0028544937636817086,0.0026153974235739903,0.03591353372256157,0.05679693053003728,0.0023935619860199343,0.016404931807443325,0.1402136907733443,0.03653101271405213,0.005588041130246115,0.10376230490948112,0.05006056833372751,0.010833967289853873
13,0.15190501534434733,0.000316375133686046,0.17549098187394954,0.0035935995744010548,0.01388205672342314,0.0031318113876261594,0.04361225940387941,0.006257392324514262,0.0004687999252584758,0.006420637592618352,0.012773536765334204,0.03601130442728694,0.0012281058759307311,0.9999854751856435,0.029578243635124873,0.02169471093504728,0.0017182203488392547,0.0008054856101214103,0.10695509221022738,0.10495560466034384,0.003534529859846867,0.06874880491025044,0.017312321325003047,0.014929066440102771,0.0019956746893273875,0.000102345886137049,0.009255825460376581
14,0.1350614757176975,0.027985789213866078,0.027479325430615674,0.037911695808051614,0.050796987555397896,0.03015917012516023,0.1099869084681935,0.03210574224311148,0.014254453225185855,0.00735871497016018,0.01184952405007695,0.10295373910683554,0.15689140198309406,0.02990098777745888,0.9998833651387505,0.025959026796354177,0.003663108832120238,0.006106411862937399,0.04685775882625971,0.12271939472985911,0.03631111345725174,0.05210503522890432,0.04217980292875987,0.02796421346625942,0.022302565694624445,0.004052717660875446,0.03246284603171384
15,0.06657868128320593,0.0030960841125668524,0.005379023114984717,0.029693110269645526,0.002189195289630105,0.006093550808485285,0.05339680192074936,0.07284881615817358,0.003262187713600751,0.08885254384545371,0.20655515753124054,0.01796460500711337,0.0023120881926443782,0.02273467005903309,0.023559929339645735,0.9964457214807643,0.023658302083704192,0.012234882064490735,0.0042807051454444535,0.09782019035578152,0.07777072417497538,0.008747183810045585,0.003397317998294222,0.12156876807951418,0.005460054406935593,0.0004851721471039848,0.08495077871237527
16,0.011145070242211435,0.005560934440418042,0.0031292947906573494,0.012437669534125327,0.007495241842538708,0.012497113172994274,0.014684163126282465,0.014702967263890794,0.0038849732894486702,0.21951697050647495,0.28254596549929056,0.006969706168035947,0.002664763310520865,0.0017882733645089833,0.003628047115418855,0.02188678249831117,0.99998237446943,0.0038650320996536976,0.002478588241465971,0.002034146460642105,0.011736770023475418,0.00456848464229664,0.002507576466331612,0.005468399029823075,0.003932570760809908,0.0031303194292287575,0.015160311256774615
17,0.00820395106927164,0.06098186493732578,0.0005152130990124357,0.1674852128433192,0.011903662252136451,0.039689659497130186,0.10696557285124692,0.03386781677178612,0.01517104744503692,0.02795958925071592,0.0077320865133515,0.005362213168678119,0.03585117072776479,0.0007730157259634851,0.006093803897831748,0.012018175171375026,0.0037402282961634713,0.9998508708461915,0.013113566938505138,0.0021425769880207674,0.07667323596672032,0.017669678266863234,0.009570551912243146,0.014591277356973107,0.056672839575229,0.05554294741556926,0.01194964496829466
18,0.15396148136736357,0.008051363795076368,0.06085517212220558,0.027776152004797713,0.19009921115405906,0.011871516495866987,0.09054056675560626,0.020668575256105888,0.006480483724858415,0.0025992873289048236,0.002343068655922959,0.06279927993471349,0.05644189097730099,0.107075160386069,0.04630620905725867,0.004349345759401419,0.0024073188738119836,0.013041453874972722,0.9999872160981582,0.02890676011699946,0.012000515105463912,0.2947767352030762,0.17057514847981828,0.006340205755380238,0.06480027014885786,0.003993729549227645,0.01319475870711009
19,0.16597220309119623,0.0007026190904403413,0.04330030579386502,0.017544330098481116,0.004188593766838474,0.003267809206716028,0.09223366159406227,0.027490907901518022,0.0006074470819122335,0.013919118179856626,0.013551596518872442,0.11985561008666848,0.0023994121192439507,0.10583570778642482,0.12245435585793493,0.10005639689946298,0.0020346659373844758,0.0021615270376503567,0.029136412358890872,0.9999659977998085,0.018988206335840845,0.019720762470558435,0.011434719407755391,0.07764673843433681,0.005080866238170334,0.00042780976969803515,0.058509613124510404
20,0.1388795500862368,0.0373676714288208,0.012947784784978019,0.07433103322222537,0.009644795780869709,0.011457236788576554,0.19628532371554294,0.11278222624444695,0.013624579475691248,0.18372044334057563,0.10124829045721823,0.042439364771684585,0.017868270425468503,0.009023485565463183,0.06179002963314163,0.20145178647108103,0.0018999981711751424,0.03415156518039933,0.01410854778752597,0.08193262835246228,0.31159991280294175,0.0202780645839871,0.010141263572624237,0.1234460838060333,0.012593632027726677,0.0027168738032778733,0.24955090127272497
21,0.16863368277746463,0.018522714221468024,0.062297859506964565,0.058101964557920896,0.4373921131331281,0.03933898197501423,0.13117924638318365,0.05347024124544221,0.013371270037036063,0.00644901640909238,0.0030040387560693327,0.025758727644777074,0.13877150549905096,0.06851156301011999,0.05121520626873708,0.008706132467389154,0.004409639184938946,0.01754249000814487,0.2934281717888007,0.01946428289131475,0.020835282904284592,0.9999788871816236,0.20393435519960093,0.00981519347783989,0.07965997603412375,0.010100172317654801,0.010045334053482742
22,0.12919866154160342,0.004018489123776196,0.011714699345309283,0.021603094467511876,0.26630600691492656,0.015775971668950676,0.10729784188756428,0.007577276542218975,0.0011055806059005833,0.006293493787724758,0.0016489134370073163,0.054674848876483335,0.036485197730240476,0.017386843666883447,0.04183404447179274,0.003098746341496748,0.0024538256504655154,0.009595782085822638,0.17132549462300145,0.011387441247832267,0.012372288619727561,0.20580298114517173,0.9999898925211446,0.006819413694870542,0.07435639505275653,0.002940260965330431,0.016041163673341966
23,0.06206869544445113,0.0038815203266488476,0.005525158908662466,0.04170464644501107,0.0037494198203048856,0.0067851092869591545,0.09530180937171437,0.07589976997046101,0.001254830605412858,0.034501194573492634,0.0963452158214948,0.019908926119559044,0.00533028725471101,0.014920503458282249,0.026485729617770716,0.11945276860824322,0.005649794207711201,0.014302490116540315,0.006131406766909781,0.07424686014686817,0.05789685886109466,0.009561385504105742,0.006849736028195189,0.9990540102677852,0.00996226921897154,0.0014003659271393059,0.06909160895605061
24,0.03312453193862455,0.012813667350330907,0.0012825470262156388,0.0739372827213783,0.05455850087593604,0.0542790393661951,0.18097667967723638,0.013771833638212558,0.004449542162467112,0.012812049746669366,0.0029819333959955193,0.02649365643843936,0.10311185937186365,0.0019411267738861458,0.021836496961804373,0.00421087100347287,0.0037361392850815108,0.055734986618727035,0.06472656097122592,0.004937922173237072,0.04073487454490241,0.0798468729504367,0.07391560199753155,0.009052623890282828,0.9999619669900998,0.05260525638592794,0.015855093505247962
25,0.004362079483085953,0.03299105052651157,0.00012090186878113084,0.13072674452975935,0.00563899690365421,0.025153969957740704,0.03333650384865518,0.006983349063745705,0.0160017977838587,0.0014099302875048116,0.0005367216662200416,0.0008015950068264695,0.049902051546266826,9.918685515153434e-05,0.004017082817979168,0.0005340049889148541,0.003067697700238995,0.05530268883439916,0.0040106045042366985,0.00042569642121384124,0.005809711270524331,0.01018453682830701,0.0029415104679158207,0.001393477096148834,0.052798223030198876,0.9999827679704908,0.0034891717293767006
26,0.06330894118487398,0.004991868536458601,0.004067801257457049,0.06405982039665477,0.006657801937859735,0.006264240749362496,0.19496901409345763,0.019055644316202148,0.001126054974473297,0.15977603073175553,0.14897129027272918,0.03998557166414348,0.010958774275767523,0.009539131985591741,0.029951403342637593,0.09412522723125186,0.01567918215342976,0.0108214685827774,0.013232797356696671,0.053928042076017126,0.030357861759630803,0.009487388299485255,0.016691827148563605,0.06907188578127992,0.017749917052755068,0.0038647174937381304,0.995560996688388
27,0.05189920434991878,0.015771949849012347,0.001857679973216844,0.10628125196269397,0.013118665534966451,0.12767128766500543,0.09098742896446459,0.12467871720448923,0.02250187827154679,0.03916948890038578,0.019866855363644735,0.005392445061490844,0.013805029744824844,0.002738958749123519,0.024672132640111533,0.033842233210677794,0.011608261344370705,0.06548381663102627,0.010380760346615994,0.006893000776404076,0.9720214327287656,0.018233154461750313,0.011477496124144252,0.03896427876921047,0.03974767599415926,0.005815796124966873,0.01124955701581021
