,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
12,0.026285888543572812,0.024713504842443716,0.0013868514365758236,0.22410342860320182,0.08384389072012469,0.02459171240787434,0.042763114221341436,0.027751646933662975,0.012666741572807394,0.0018160521273511187,0.0011005266437258733,0.012652198886710792,0.999931876282978,0.000775309893743742,0.12254167691693642,0.0015681051405972643,0.001983570528510708,0.03018675606245906,0.034754338560381126,0.00305700073808198,0.011805354555123314,0.11907850848492695,0.01977882640034328,0.0032516852264871136,0.07189685519664382,0.040751404677391766,0.007179591867310417,0.004575265743114954,0.007393834863869325
13,0.14711457437116915,0.00025838675023081567,0.16933764331396553,0.001800705317129701,0.012281873041842624,0.002706928156248227,0.04372141421392083,0.006774956222733118,0.0003997935929826189,0.006870975422812546,0.013517207329932257,0.03566296629318311,0.0007764495632543204,0.9951194663201711,0.032224234304220147,0.024084400268963406,0.0018071644532251334,0.0036109226434791293,0.10522035881584892,0.10980368933604963,0.010291993955464138,0.06222591037328727,0.014560143025732934,0.016107970018461572,0.0014345165531826412,7.914597042796101e-05,0.009611497315952134,0.0027481822149925533,0.0007367381251591574
14,0.15096337879163277,0.01886552599044109,0.02719503271232765,0.09480070114068302,0.04820517309264124,0.023851599098868748,0.1128643204051562,0.02936221491698772,0.012592645943121927,0.006869224578275904,0.012429862093064237,0.10790289928459296,0.12169928230513904,0.031600331180049776,0.9987825855107879,0.024959422415347165,0.00385774646011708,0.034722347980259735,0.04653962220643605,0.12916205929223518,0.06048562450396642,0.049162888575011304,0.04258202091941017,0.028134616945568573,0.016284877536673348,0.002366731691493345,0.029409972359684337,0.026554580260374275,0.005290561658339299
15,0.06745511735091417,0.002542764528099187,0.005224242200670263,0.006295935269672301,0.0019185333097597854,0.00570722585781351,0.053495468741372926,0.07487177208926764,0.0031947608870791025,0.08623039349128292,0.20138664326624187,0.017853006869820463,0.0015237402341463878,0.021911358630686995,0.024156246394603315,0.9998146177107169,0.023716102889165848,0.02965692110371676,0.004058719487121175,0.09671546983717944,0.13524638733244135,0.00804826705439956,0.0031660834176809403,0.11876864183864186,0.004666201509821038,0.00041855346000627195,0.08640439572888128,0.05792900849369461,0.012129411312843225
16,0.011565606935455752,0.00574005797878554,0.003096126262730826,0.006938302722102398,0.007412069099819508,0.012114635654256831,0.014753289746618627,0.01494754047337668,0.0036518752277127837,0.23202572206236552,0.2760397126321487,0.006711487070184672,0.0018703595568990293,0.0016703864591295341,0.003607248501880017,0.023004573541695515,0.9999393152163754,0.012165104686783262,0.002351262851660107,0.001944638392874583,0.0019166392282940457,0.0043680257383435705,0.0023105480901198694,0.005596566101377122,0.003766908938404451,0.0030504028948746984,0.015177014968095606,0.011186646159802463,0.003985228182995683
17,0.04813974239433042,0.12132995564093645,0.0027689926600771475,0.17300508127885061,0.03002526638903209,0.14133752158392202,0.17600008043994306,0.1426300845271443,0.11626218752553738,0.05426117987519879,0.023266414485262118,0.025061918338796885,0.029458955965170164,0.0034663601899742277,0.03390209797626031,0.029800821804303792,0.012611337554015611,0.9997990801597698,0.020038162612200282,0.018857120119759825,0.07522921979513174,0.04769908241524487,0.015012706346192284,0.0419841074287188,0.054269203248006166,0.12990333123169487,0.06607078769711319,0.0975736738753743,0.14706205811394543
18,0.14471497728616212,0.004290430700516286,0.0568490190271396,0.10430008901732024,0.17734394833323,0.009235263842585224,0.08248065378365715,0.01518221870245736,0.005126561510529455,0.0020331658823938875,0.00194059894543608,0.06347215240690808,0.03442415572105252,0.10271694424439821,0.0454869920213556,0.0035495967655266394,0.002242119161401859,0.0198827063836563,0.9976479613209167,0.02931506588965212,0.01239947527911613,0.2769889572764158,0.16315296125234013,0.005430701304554863,0.05988747947576504,0.0035055034292223097,0.012726286116387157,0.00854098389500856,0.010885189991988653
19,0.17206102884123678,0.0005221057705555196,0.04078101266728311,0.004848869159617887,0.004272693095469506,0.0030752788229077136,0.09216390001233368,0.027366237091060817,0.0005430002812192456,0.013330838824920836,0.013148559165160634,0.11990713111992767,0.0029644666872930964,0.10347469192922051,0.1264436508716887,0.0969287639974731,0.001999402425823961,0.018723789333202165,0.029701921972629504,0.9979141643032458,0.08302166202381703,0.01915161980587214,0.011952429413529838,0.07585967004289862,0.005048293675673723,0.0003694584181317343,0.05415075033415961,0.0067694675678191835,0.002353320378637708
20,0.10645622940949512,0.022465511612413367,0.012713590689551812,0.02463519169315126,0.008239570874452692,0.010698545207184992,0.16202405634514616,0.09176101764192189,0.012097169786209743,0.1272223406761007,0.10121678831126919,0.03796639674741879,0.011208235340337477,0.009265103128892893,0.05778557937902048,0.13281833946127777,0.0019657279764715247,0.07324629414501949,0.013099397873691174,0.08088770329396629,0.9996038266232175,0.01834537635017312,0.01004472284673048,0.09109524703129365,0.011531387083918857,0.0020720355613284085,0.16558134697302143,0.09484469181794329,0.03148988429518668
21,0.14229369221102095,0.01577919118840775,0.05578917525787038,0.18085432452384165,0.43963079872748734,0.03610031614869669,0.12350793845873181,0.049584806711359515,0.012127851292999477,0.006653478433845898,0.0031275207986728947,0.023661194533491473,0.12577365315541753,0.06116539207735857,0.0506056103991753,0.00837940123588116,0.004825065420313184,0.05065169220342384,0.2804840046873646,0.01736132692775851,0.019304411408451294,0.9954740472840871,0.20060239138070068,0.00973572829144749,0.07702672070352866,0.009683752200034531,0.008728751804819345,0.01693116536091937,0.01659547704843007
