,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
10,0.15541540798232914,0.0030308427388297783,0.00487515008369315,0.014004343668687105,0.00206523963460951,0.0037047340592903065,0.011787318148496121,0.04720171719991682,0.0009185588640192344,0.2823469696208626,0.9994801700297005,0.0012066356392940604,0.002344712631732008,0.013153243891657972,0.011947657342170523,0.20802139111585527,0.2964406399796091,0.010427647023405711,0.004323488373497669,0.013322587507861179,0.03763617726153812,0.006556492083393264,0.0022633993231099734,0.10531888777229055
11,0.009678314504680431,0.04684925164038704,0.0006037298190045578,0.0031200692384645394,0.009285139929882663,0.029928301827782333,0.08687443668911532,0.011737987345301633,0.026894070316440626,0.0031553265210284304,0.0012280179505778737,0.9986850959450588,0.052727698708673956,0.0005558678286573935,0.0052924885601223735,0.0009499790790216096,0.004528301995085341,0.05820230933157637,0.004900198530816331,0.0007401287242732966,0.05172069371366204,0.012688528596529264,0.0039213282646639236,0.0034659984713075976
12,0.02904425119997568,0.09497236821934711,0.00563895740492686,0.02245758079392344,0.13196657217153104,0.054625429687338224,0.1642430874408155,0.08710057741415651,0.02553764829172393,0.009948119969899832,0.0024436449416766247,0.05247706832595305,0.9959764078621178,0.005915211667779625,0.13977483220209683,0.005000252950458915,0.003028970321682678,0.05374224017860879,0.05756512195620327,0.0038586122841816296,0.05385306897676988,0.13984508490890263,0.038919541949094305,0.013881847417117088
13,0.018217892528733844,0.000417193036638314,0.1915297895102426,0.04774392566414025,0.016814156491877015,0.0038677355709926813,0.010220714993561258,0.007236845137617958,0.00045387960939896973,0.005906811673036285,0.012825164842009403,0.00019473648222928126,0.0017776664345884405,0.9808491975147351,0.03959768159259914,0.02580093045323898,0.0019299204222970932,0.0012572760075084551,0.12449888890191482,0.10413704515081151,0.012848750340101155,0.08632138289276751,0.023081258659628148,0.018189988496105102
14,0.051861595998092834,0.02921031222290474,0.03338860327580405,0.11555593248123563,0.054186667086142636,0.031194886761717,0.056519757589455884,0.0332921981669658,0.0149270083700767,0.008077679583930018,0.01140353592625752,0.005586676965774298,0.15442287308132643,0.04279000335127745,0.978637439122253,0.03427465854109747,0.0037619726141958965,0.009497799723662735,0.060159697102418475,0.1295922047107192,0.05521981247671946,0.060120995665469336,0.046398222753279234,0.04155619028341158
15,0.13291240590415193,0.00470320849127867,0.00958389907154422,0.027186047086954417,0.0027545020663199346,0.005461359303912061,0.016650798342897736,0.07360037670411725,0.003338275890794909,0.08871142350510712,0.2100650396019008,0.0010123937811872788,0.004672107186668426,0.02570551846188867,0.03307903330092419,0.9962884668428016,0.02336751422229742,0.016003482029421607,0.00924413390574716,0.09721274459743938,0.0819383682143534,0.014829492293257899,0.00435844240189295,0.13387652982112785
16,0.017115469259783706,0.005649256164824899,0.003115636268045488,0.00728727155891848,0.007192968644900779,0.011243810569552029,0.00861019478562525,0.01378140595085881,0.00369651001003258,0.21331777364671659,0.28486869602899717,0.004369584653758612,0.002869898342762691,0.0022039179803300195,0.0037737795139205885,0.022410512489233845,0.999842170043369,0.003985620736796279,0.002888622617512767,0.002005210526589061,0.012388108711696894,0.0049371247948588525,0.0026161211228029877,0.0063607734317350445
17,0.0344818770384891,0.0740927758605742,0.0034878741930589453,0.016057552479018394,0.020755638313566565,0.050640832596074124,0.1370908734702669,0.043869404703405626,0.018663319696879996,0.038569510846475134,0.010200263730939962,0.05672377861631321,0.05252292525832962,0.0031993952509146192,0.00997562454043318,0.014811779045285911,0.004054111742484706,0.9990821411539801,0.016793296357857576,0.003219823318436943,0.14906931356296388,0.026756142899667244,0.013253244419993867,0.02543452498732763
18,0.029399187556047715,0.00975978014551475,0.07451518036286513,0.07420204798782973,0.19931043011664973,0.013061925432692913,0.11356895900011774,0.02367147902123698,0.007125458566313962,0.002698061400252047,0.002660558945551991,0.0052976188306466075,0.06187383662003789,0.12199073283518627,0.05821142242930135,0.00769398911523918,0.0025992564209889216,0.017597864600160027,0.9798912567206778,0.03132647793506751,0.03181198769080126,0.2997617264022072,0.172281693226581,0.013300002373533414
19,0.08366590598486891,0.0008467637422490547,0.050111244416831645,0.1326723099321677,0.0053263640394330125,0.003628980262935694,0.023531576665007034,0.02933257877461404,0.000751047339141472,0.011038826552686056,0.0146274513307069,0.0007546151802391973,0.0036668702382386367,0.11112133729255048,0.13577192607212482,0.10852601694704203,0.0023125012368769206,0.003398126844797999,0.03960828405574136,0.9894443327412377,0.032954618338456934,0.029238243960592193,0.015825594748145565,0.08167802104407586
20,0.08409741909877637,0.0716862992331906,0.008466163195435578,0.026290078451996816,0.03736916625275416,0.1953842540471994,0.17830267667148128,0.18303345940101423,0.060518314282454605,0.09285219656306222,0.03386097457086732,0.054690130201997283,0.04985604532220567,0.008860910217174535,0.04436106299721279,0.0720301102953545,0.012624197131728555,0.15884647707475053,0.024164637990347803,0.019614461734338746,0.9824563548946409,0.04894966692064668,0.021867438481850392,0.07582961111990963
21,0.027642402208873706,0.02259458630317753,0.07959956022134453,0.04003936312413079,0.4438027693845306,0.04398929724083024,0.15635478894626936,0.05684110371623876,0.014694528985470204,0.008851507140493611,0.003636674203850154,0.013185314886471957,0.147161661059352,0.08725783513668017,0.05812752583114997,0.013096032729368493,0.0046742465274041845,0.02722003396537668,0.29929182394697756,0.022761324155204685,0.059186731849902974,0.9815433943029402,0.2018055903226592,0.019056976165248
22,0.037650769374144966,0.004857585546509036,0.02171778720698206,0.0685633240710105,0.270221920818578,0.018472180006148826,0.12737581760033176,0.009964123536469069,0.001169743226674285,0.007789133814307667,0.00242883882710279,0.003972944548156314,0.04038476845160696,0.03364953107470987,0.05044201136265445,0.006370327492477654,0.002837843207235184,0.013796786641835644,0.1728072289690703,0.01544202388966343,0.034484763547410265,0.20486586372268195,0.993597110883638,0.016699937290479024
23,0.1297464233030701,0.007505525468230948,0.013273709475898595,0.04077914690351203,0.009320202384799043,0.011138576713111465,0.05391504173589992,0.08213528245225203,0.0017671438866649868,0.04278602188004974,0.10833676980088218,0.003346813173990872,0.011506686493508252,0.02100277220699596,0.040436788652540204,0.1361172201592171,0.006472939050982735,0.026332029225261684,0.014194117476943066,0.0734171385391966,0.08978506891917877,0.02212117853647691,0.011617359082430443,0.9948522387186247
24,0.056375532336709416,0.020419185246698845,0.00957817045978412,0.039863499542221285,0.06752447561325743,0.07958074313865045,0.9167756360196596,0.018844162645930782,0.004590208715494716,0.028385269096642664,0.005205036290055454,0.049388262239065825,0.0912210633518663,0.009167144902533135,0.02927493803658975,0.0075061558321646024,0.004557003092635362,0.07771940352341375,0.06141351782628489,0.007991205817161895,0.1067970134482586,0.0875637949543785,0.06612355473889416,0.027089420484633524
