,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
s01X2822,2.8166519015870457,0.0,0.0,0.21838264004500768,0.0,0.0,0.2204248792807854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125382710867549,0.11984945095851403,0.6530735051602536,0.0,0.0,0.0,0.0,0.703507601939351,0.0,0.0,0.1481319023737564,0.20866947716449316,0.0,0.0,2.849447892320831,0.0,0.0,0.009938018203513668,0.10187291548967962,0.0,0.0,0.0,0.0,0.0,0.44680387121307996,0.0,2.7067012418769165,0.0,0.04560097216321193,0.07403723526166785,0.0,0.0,0.0,0.0,0.0006604588236527709,0.0,0.0,0.06299784885449965,0.0,1.1606787077648058,0.09214869538659123,0.0,0.0,0.0,0.03792060757384262,0.0,0.8965301791265,0.0,0.0,0.0,0.0,0.22990263145898385,0.0,0.0,0.7892238200785695,0.0,15.64758000378627,0.0,0.0,0.013743082568385244,0.21540501429978434,0.0,0.4993699296435077,0.0,0.0,0.0
s02T2822,25.107276399574168,0.0,3.5790247882245025,3.7171912843107857,0.0,0.0,3.6510173743180414,0.0,0.0,3.254032122081549,0.09398622627181469,0.0,0.0,0.0,0.0,0.7588590889879484,0.08760433626060997,1.6645702392698116,0.0,0.0,0.0,0.0,2.9672545858662662,0.113069648946579,0.0,0.029577347768584367,0.7783937725700703,0.37612032137617296,0.0,0.4701045475945544,0.0,0.0,0.0,0.5869578233061359,0.0,0.0,0.0,0.0,0.0,4.364261731557537,0.0,1.4951734687494824,0.0,0.049094224337764635,0.38382620932449596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22756291020182454,0.0,0.3172353934627739,2.3198868428309463,0.0,0.0,0.0,0.0,0.0,1.113971512149568,0.0,0.0,0.0,0.0,0.032513814410819596,0.0,0.0,3.576949519669661,0.0,4.03804834893237,0.0,0.0,0.12442040117978773,0.0,0.0,0.0,0.0,0.0,0.0
s03T2822,16.619755026517016,0.0,0.8646760039567485,2.6540274972059934,0.0,0.0,3.1292656032962354,0.0,0.0,1.9689446821055165,0.01763300509446228,0.0,0.0,0.0,0.0,0.7422433156447369,0.007967885659342816,0.7311977744336955,0.0,0.0,0.0,0.0,1.1891861974385585,0.07718260622210474,0.0,0.05029123468171382,0.32534877845208077,0.28120073091705294,0.7789782743199072,1.0265019178013735,0.3191158488855523,0.0,0.0,0.34404928400928164,0.0,0.0,0.11204454544651286,0.0,0.0,2.29563042383961,0.0,1.4141210074891726,0.0,0.010232227111259273,0.5634688902902442,0.0,0.0,0.10732566668925184,0.0,0.0,0.0,0.0,0.10199800476995712,0.003927224910046958,0.22799867977723823,1.5286578507047475,0.0,0.0,0.0,0.0,0.0,1.8437764463076067,0.0,0.03903430029406395,0.0,0.09237113238457607,0.0,0.0,0.0,1.3831205278666694,0.0,2.4075567858145623,0.0,0.0,0.011477628015663101,0.0,0.0,0.0,0.0,0.0,0.0
s04T2822,37.712590096831974,0.0,6.459899389922846,1.3325891167211192,0.0,0.15654160539738068,3.7617591346138064,0.0,0.0,1.3391858809893864,0.004850994868162328,0.0,0.0,0.0,0.0,1.4973218599586593,0.0,2.44053433695238,0.9919355104443028,0.000613199332270773,0.0,0.0,1.0606428140833677,0.16789369487625508,0.0,0.13254711930611718,0.8794598418821464,0.1860971605829927,2.5497445174795703,1.6376172856040165,0.17903879238216092,0.0,0.0,0.44169831952786914,0.0,0.0,0.042702494415916614,0.0,0.0,2.5079891767508826,0.0,3.326860992373956,0.05599277413425533,0.0,0.843049136127401,0.0,0.02906773206822124,0.26302641736330584,0.0,0.0,0.0,0.0,0.0,0.0,1.612582210963106,2.6104563099133626,0.0,0.0,0.0,0.0,0.14627623475078166,2.3104158272789275,0.012374563980081577,0.0,0.0,0.0,0.0,0.0,0.0,2.369473165037902,0.0,7.1058637544849965,0.0,0.0,0.014018245731027142,0.0,0.0,0.0,0.009306859837787841,0.0,0.0
s05T2822,0.0,0.0,5.605173079704862,0.6510185023171204,0.0,0.06472767460270999,0.5626288895569801,0.0,0.0,1.815338938342313,0.0,0.0,0.022490405183345972,0.0,0.0,0.2814367992037427,0.0,2.8060405520605727,1.456097015142233,0.0,0.0,0.0,1.853435548353228,0.584631074803495,0.0,0.11385956076000008,1.1696565303558317,0.19692478635659916,2.0818371922114287,0.72446713195037,0.0,0.0,0.0,0.579784426552892,0.0,0.05313033297152143,0.0,0.0,0.004871640401159934,1.5880542739113908,0.0,2.688694780652748,0.0736597443367836,0.0,0.48721915933132015,0.0,0.0,0.31311219246200106,0.0,0.0,0.15035425163887967,0.07465510665650155,0.04170340382739276,0.0,0.8200025668170955,3.711211547989519,0.0,0.0,0.0,0.0,0.5245281168020072,2.5949199193773125,0.0,0.0,0.0,0.0,0.007939184162592374,0.0,0.0,2.361511400444603,0.0,4.3112877037017405,0.0,0.0,0.03240441514406683,0.026066457175516977,0.0,0.0,0.0,0.0,0.0798658682133054
s06T2822,41.33596191745871,0.0,3.332358415158809,0.21195958013970395,0.0,0.061066887551325076,1.49850975071076,0.0,0.0,0.9448825000185519,0.0,0.0,0.0,0.0,0.0,2.244365112373253,0.01868970250388145,2.932847609640483,0.4379788382876636,0.0,0.0,0.0,1.5869153548546622,0.3373914567743221,0.0,0.06297673680762018,0.3718572309620981,0.07284789934410572,1.0509799710781016,0.14561553303269087,0.7220906728993013,0.0,0.0,0.6004606982292023,0.0,0.0,0.0,0.0,0.0,0.6020415482023953,0.0,0.9383836628253203,0.01582512931628464,0.004450857434598973,1.0164424636481564,0.0,0.29915240422030664,0.0,0.0,0.0,0.10792208595581608,0.0,0.2959115201365938,0.0,1.098757094566761,1.6900505720878445,0.0,0.0,0.0,0.0,0.6076589084323714,2.2969885894122046,0.005265823129187709,0.0,0.0,0.0,0.0,0.0,0.0,0.5170888026885596,0.10797149576054595,0.7663332465133303,0.3472303574049276,0.0,0.010687358296244523,0.0,0.0,0.0,0.0,0.0,0.03625450127412294
s07T2822,1.0011861663016122,0.0,2.8682852750103054,1.5484491478732505,0.0,0.13189000347140512,1.5299187097726574,0.0,0.0,0.20584961697835158,0.011916771448432848,0.0,0.013167698557697696,0.0,0.0,0.17170034921320235,0.005240410483499835,2.0466369189564158,0.7169543609930131,0.01931379274674983,0.0,0.0,0.5734171307457098,0.12687102944809933,0.0,0.05530359083876307,0.16744168180475677,0.057849145566667766,0.0,0.4520198179682536,0.0,0.0,0.0,0.22667430989764262,0.0,0.0,0.0,0.0,0.0,0.7213370551602925,0.0,0.9271265702463781,0.0,0.00978957567114414,1.0313820366286373,0.0,0.1034807927642034,0.12923517876429602,0.0,0.0,0.04754540387569628,0.0,0.0,0.0,1.4860843527352252,0.5909468645319319,0.0,0.0,0.0,0.013097261681387426,0.16456953454001985,1.2313134789795468,0.0,0.0,0.0,0.0,0.013494931453107237,0.0,0.0,0.9821928867687659,0.06786890120961413,2.5024552927305828,0.45911666859852884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s08T2822,0.0,0.17218219127692,0.0,0.0,0.04926102525980655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037519976993617174,0.13166558731693043,0.0006659651111765942,0.0,0.0,0.0,0.0037548775086179735,0.0,0.0,0.01729520504506899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.490614845518863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936846653260318,0.0,0.0,0.0033306100662698515,0.021977834661975643,0.00043254379915477287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.188167562576332,0.0,26.426835611642485,0.0,0.0019933303018445135,0.02007903748196295,0.0,0.0,0.0,0.0,0.0
s09T2822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0355665457134093,0.0,0.5243420510279587,0.0,0.0,0.0,0.0,9.579622405568248,0.0,0.0,0.0,0.0,0.0,0.0,11.326086698286472,5.345314151688376,0.0,4.156997242464084,0.0,0.0,0.0,0.0,0.0,0.0,0.029879692389154104,0.0,0.037055030803268066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.450569192003768,2.4471180717093537,0.0,0.0,0.0,13.228809112692959,0.0,24.60018561111968,0.0,0.0,1.5115707177686961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4570212016374245,0.0,0.0,0.0,0.0,88.62820331348382,0.0,0.0,0.0,0.0,0.0,0.08040662316300125,0.0,0.0
s10T2822,0.0,0.0,0.0,0.0,0.0,0.0,0.19891668098547002,4.4997987100677435,0.22562080223840467,3.3457007279194455,0.4982335655446899,0.0,0.0,0.0,7.6612122601129276,0.0,0.0,0.0,0.0,0.0,0.0,0.5535862183187084,4.328120446759071,0.0,0.0,0.0,1.8673704017048924,0.32374350931279083,0.0,0.0,0.0,0.0,0.16565277790612548,0.08577429330640791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1850326109207685,0.0,0.0,0.0,7.397148512033934,0.0,11.672806437909754,0.5892786680402742,0.0,0.7485491815697286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.000526125694989,0.0,0.0,51.463121687221296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11T2822,0.0,0.0,0.0,0.0,0.0,0.0,0.5858737240581855,5.267223511945439,0.5669091944382807,1.6631859477737418,1.2976189712947566,0.0,0.0,0.0,9.426586141824005,0.0,0.0,0.0,0.0,0.0,0.0,1.093711337786112,5.87553808553869,0.0344750827137072,0.20125562855594514,0.0,0.2995344034036457,0.19867685144521607,0.0,0.0,0.0,0.0,0.13504294723633528,0.10505010698388485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.599032843660873,0.0,0.0,0.0,7.205398727883324,0.0,13.092661324264501,0.0,0.0,1.0197744854222024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7875171857210366,0.0,0.0,69.96554968994623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12T2822,0.0,0.0,0.0,0.0,0.0,0.005006343938461176,0.7423073792517246,3.2557170254612213,0.06373404588878004,0.5128207892536107,0.5080388850240848,0.0,0.0,0.0,5.173806351070965,0.0,0.0,0.0,0.0,0.0,0.0,0.7315921265152591,3.2046725406629246,0.09131211016708074,0.0,0.0,0.3947864415926551,0.08259243342840161,0.0,0.0,0.0,0.0,0.0,0.026954015500997328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8020934266769664,0.0,0.0,0.0,3.1126202983903086,0.0,5.107678366385352,0.0,0.0,0.47889991564272355,0.0,0.0019765813484281846,0.0,0.0,0.0,0.0,0.0,0.0,0.20387303160652492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3939170164938028,0.0,0.0,35.899591301919756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s13T2822,0.0,0.0,0.0,0.0,0.0,0.1038715974999722,3.835080352349143,4.776385498445276,0.6059522133898516,3.3036284638695324,2.0933424590826375,0.0,0.0,0.0,6.558361111034074,0.0,0.0,0.0,0.0,0.0,0.0,0.3256065127795243,5.104024519620726,0.14043744495940283,0.0,0.0,2.25715366370828,0.5745074470283444,0.0,0.0,0.0,0.0,0.0,0.08918473717916951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0392904070564084,0.12764491465408695,0.0,0.17508569225362308,4.437891652646278,0.0,6.284062386004123,0.0,0.0,0.6225468722651885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5356319322287205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9218379142149935,0.0,0.0,71.89257501380543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14T2822,0.0,0.0,0.0,3.5068360555752367,0.0,0.0,46.92333443585312,1.8991420292440593,0.0,2.869700693995252,3.709204136363544,0.0,0.0,0.0,0.0,0.037038800326216315,0.0,0.2891868426463788,0.0,0.0,0.0,0.030004203609696654,7.592456899188871,0.8433892564134385,0.0,0.07954146262341516,2.820262045506144,0.682792787196748,0.0,0.23814850051460823,0.0,0.0,0.0,0.5492895859928629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008953452164588217,0.0,1.2465748976182103,2.636721489184257,0.0,0.0,4.097725448383604,0.0,5.912061972824141,0.0,0.0,1.3590618607728733,0.0,0.9056355954293321,0.0,0.014342466011262737,0.0,0.0,0.0,0.0,1.513157797261244,0.0,0.0,0.0,0.0,0.26806992608248054,0.0,0.0,11.056150733253213,0.0,0.0,118.98595258988746,0.0,0.0350399794258682,0.0,0.0,0.0,0.0,0.0,0.0
s15T2822,5.972195777336238,0.0,0.15722064649100667,0.7474255864561994,0.0,0.22492252361372386,19.004248601073183,0.7444695964148558,0.0,2.9875072094026853,0.4457289170192715,0.0,0.026252868069906083,0.0,0.0,0.184130626591614,0.011732296250745669,1.5008882675261015,0.2465010300164485,0.0,0.0,0.01833154770281783,1.836249434936138,0.29654239653437897,0.0,0.1458626495412307,4.863894612314314,0.17736244324021158,0.0,0.6662683312290593,0.0,0.0,0.0,0.3134316355342904,0.0,0.0,0.0,0.0,0.0,1.5352043316949322,0.0,1.7648377034127485,0.0,0.2159996772249376,3.8786436086242784,0.0,0.0,0.6917012055259987,0.0,0.6971531458664971,0.6370729073548266,0.0,0.17233052569496496,0.0,2.317133139549429,0.23522826377619532,0.0,0.0,0.0,0.019390420367983777,0.22487287345371518,1.904586713287576,0.0,0.0,0.0,0.007906078846984192,0.15871173720463044,0.0,0.0,9.854187410867237,0.0,1.753409259877432,12.662276263021344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3975736708288515
s02M2922,7.614307631786008,0.0,1.9969439898175727,0.7132256712834982,0.0,0.0,12.176440556163227,0.0,0.0,0.31007123647624935,0.0046247102911134005,0.0,0.0,0.0,0.0,0.09804185554167918,0.09632895782763182,1.8337980713955626,0.754593054948752,0.021807890545512364,0.0,0.0,0.9130147702246144,0.0,0.0,0.255271463537154,0.0034457297507265085,0.06955266687376231,0.0,1.6817870400009964,0.5180905973839569,0.0,0.004889500636653454,0.17512419992948097,0.0,0.0,0.09351777644722564,0.0,0.0,1.2798856221194477,0.0,3.081763015328364,0.0,0.061216642235260285,1.2263899931313562,0.0,0.02843863383703063,0.009192861082113372,0.0,0.03407903795358988,0.0,0.0,0.0,0.0,0.8843209262430919,0.16277026851477994,0.0,0.0,0.0,0.03298279873253551,0.005331599603409979,0.0665535753430289,0.0,0.0,0.003243645762310594,0.0,0.059114172019693774,0.0,0.0,0.2305535713175852,0.03100996428560907,10.575248511145054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s03M2922,26.059783125191483,0.022134952123909146,1.48011451052285,0.0,0.0,0.0,34.4698574459162,0.0,0.0,2.082466819923806,0.045741587710397935,0.0,0.0,0.0,0.0,0.4711974799706699,0.24118381727412638,1.075921660438233,0.2670012192830655,0.017781905807359315,0.0,0.0,2.454326332341542,0.0,0.0,0.5345149513216655,1.2818910529429932,0.399247583167366,0.0,4.846011640359183,0.0,0.0,0.025203250373045657,0.5454395794540197,0.0,0.0,0.027105268956938596,0.0,0.0,2.604011415617648,0.0,5.5728217074005,0.0,0.0912102032413665,2.955186616920893,0.0,0.03501847888036674,0.0,0.0,0.0,0.0,0.0,0.07295613969720748,0.0,2.4740231900752963,0.41657731783487423,0.0,0.0,0.0,0.07307787337615397,0.0,0.7224547954070495,0.0,0.0,0.0004411766986145024,0.0,0.4533006487793924,0.0,0.0,3.9266137903345033,0.0,23.027144917169746,0.8754922136893943,0.0,0.0,0.0,0.0,0.0,0.014862536833992933,0.0,0.0
s04M2922,41.02997903344922,0.031248518069193248,0.0,0.0,0.0,0.0,14.662937576573235,0.0,0.0,14.455698347394346,0.4946975115279406,0.0,0.0,0.0,0.0,0.5724320802831461,0.0,0.0,0.9359197064157014,0.0,0.0004885902233714028,0.0,3.4696944111271217,0.0,0.0,0.0,1.337553750661837,1.9134534502961185,0.0,0.0,0.0393229930175472,0.0,0.0,1.178114386979216,0.0,0.0,0.0,0.0,0.0,1.3165673657652568,0.0,0.0,0.0,0.22537915457731603,0.3075949781423218,0.030857841232890624,0.0,0.0,0.0,0.0,0.0,0.0,1.04197647899646,0.0,0.1177427808910457,0.08390714388743278,0.02965995021934044,0.0,0.0,0.0,0.0,0.3860081981666302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4096404263593659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05M2922,12.128127037684576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.922068601357923,0.1545152970618503,0.0,0.0,0.0,0.0,0.30883300303122113,0.0,0.0,0.0,0.0,0.0009116453569402125,0.0,1.4396307197861318,0.0,0.0,0.0,0.1590571439473174,0.9259507679175537,0.053815705988585746,0.0,0.06789880461329657,0.0,0.0,0.5674716690172927,0.0,0.0,0.0,0.0,0.000669262965732182,0.5502217666519673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039759988054751455,0.0,0.461956915671152,0.0,0.0,0.20753435741001228,0.009507418569541612,0.0,0.0,0.0,0.0,0.2246040791470227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05193945409193198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06M2922,29.17549909980821,0.0,1.7325346480071315,0.0,0.0,0.0,13.244955674405707,0.0,0.0,10.423248401908568,0.4853578933455118,0.0,0.0,0.0,0.0,0.6236460597095277,0.0,0.49138768034327496,1.4621160870381853,0.0,0.0,0.0,2.587963663023418,0.02790530435352307,0.0,0.0,2.1477545471331476,4.0954796841263335,1.4202620603701628,0.04262674938918784,0.07016632006730894,0.0,0.0,0.987661599998895,0.0,0.0,0.0,0.0,0.0,2.4667825362684606,0.0,0.0,0.0,0.0,0.3450875805967297,0.01882842323793065,0.31273224944374656,0.4536268061374712,0.0,0.0,0.1419607991746497,0.0,0.2954014652274472,0.0,0.1489869846727383,1.6672215352820783,0.010504305856772462,0.0,0.0,0.0,0.0,0.7124575839154148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01448103304479294,0.0,2.4950648836417084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07M2922,62.508759999374774,0.04494331688891127,7.253170401329731,1.0038648257987397,0.0,0.0,71.72884455388602,0.0,0.0,13.094151827336939,0.34145659512116655,0.0,0.0,0.0,0.0,1.1875832689290502,0.0,1.2201106835780442,3.476308725687073,0.0,0.0,0.0,2.561103689388744,0.0,0.0,0.060021893694511864,2.6053042640944155,3.280011377475063,0.0,0.12974207201361904,0.0,0.0,0.0,1.0268187803143565,0.0,0.0,0.0,0.0,0.0,5.126698206752687,0.0,0.0,0.0,0.0,0.0,0.03135612474703747,0.0,0.34660729429230835,0.0,0.0,0.0,0.0,0.0,0.0,0.6815468990753071,2.1804699299934347,0.0,0.0,0.0,0.012478608309574226,0.12139124586110868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23130035406748603,0.0,0.0,1.4180747738984054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s08M2922,0.0,4.75863791503498,0.054370468224226434,0.0,0.0,0.0,0.06537486250787568,0.0,0.0,0.0,0.0,0.009317263842077891,0.0,0.010339613758218761,0.7619235075862485,0.0,0.0,0.0,0.0,0.010257608587896356,0.002144565295180496,0.0,0.040312718601982066,0.0,0.4017036070882683,0.0,0.0,0.0,0.0,0.0,0.0,0.045802096056308736,0.04393238309392764,0.0,0.0,0.0,0.12458151840415002,0.0,0.0,0.0,0.0,0.010217982167470037,36.15811551486522,0.059908685123023483,0.03078682617524901,0.0,0.02350199034154137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007996892804512563,0.07447277037583704,0.0,0.0,0.00532329299299897,0.18500494653780053,0.0,0.0,0.0,0.639092616742456,0.0,0.0,0.0,0.0,13.442215166524116,0.35889285852562736,0.041692504387752745,0.048445885699763915,0.0,0.32653444020975486,0.0,0.0,0.0
s09M2922,0.10057145204650146,0.0,0.0,0.12627953898190106,0.0,0.0,0.061279525433936465,2.737214892937679,0.4487211915760019,0.0,0.0,0.0,0.0,0.0,6.072951953391205,0.0,0.0,0.0,0.0,0.0,0.0,7.078821329882944,0.0,0.0,2.4173123530660043,0.0,0.0,0.0,0.0,0.0,0.0,4.191945434268439,0.28436712218322996,0.0,0.0,0.0,0.003415619037425215,0.0,0.0,0.0,0.0,0.0,4.703938554776587,1.7129302977916427,0.0,0.0,0.0,2.518989826331454,0.0,2.384203507714331,0.0,0.0,0.4858240137680692,0.0,0.003960332860051545,0.0026915919180964375,0.0,0.0,0.0,0.0,0.0,0.21934184857811673,0.0,0.0,0.0,0.0,0.0,3.414225525624743,0.0,0.0,0.0,0.0,6.926332664588174,0.0,0.0,0.0,0.0,0.0,0.25504223072553434,0.014093911194842965,0.0
s10M2922,0.22709770167707996,0.0,0.0,0.0,0.0,0.0005686763138803677,0.0,2.9432426720457605,0.040081081462663926,0.0,0.056562726862764826,0.0,0.0,0.0,3.255789080500243,0.0,0.052610618721180974,0.0,0.0,0.0,0.0,0.2551313912220781,0.0,0.0,0.005173607710097495,0.002929755630203908,0.029010901510364666,0.0007805240876618979,0.0,0.05032818562949787,0.0,0.2901739808929858,0.0,0.025639268189728136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03132678942762604,0.008593322497485732,0.37242574287517966,0.0,0.0027327447230351774,0.0229335280600167,0.8917118268697789,0.0,1.627141343288948,0.07414694002557598,0.0,0.11670590473085363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3466581514600324,0.0,0.0,0.0,0.0,0.0,0.25298107444799406,0.0,0.07864718310902015,0.0,0.0,8.742243255865418,0.0,0.0,0.0,0.0,0.0,0.013607930211534858,0.00021193489889913145,0.048402432619419074
s11M2922,0.0,0.0,0.0,0.0,0.0,0.0,0.26081303559983043,2.117411253824306,0.09127217702344667,0.0,0.0,0.0,0.0,0.0,3.8526309007351935,0.0,0.0,0.0,0.0,0.0,0.0,3.0667350753482348,0.0,0.0,0.6459913233323678,0.000529189123839352,0.0,0.0,0.0,0.0,0.0,6.2888122100693895,0.13813775322035163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0967136088645795,1.0462290008736854,0.14219894021331686,0.0,0.0,2.1330454768760183,0.0,2.3429557296373735,0.0,0.0,0.27863757467505934,0.0,0.0,0.002146051405496922,0.0,0.0,0.0,0.0,0.0,1.2993301402360073,0.0,0.0,0.0,0.0,0.0,6.9765432427572565,0.0,0.0,0.0,0.0,11.201178129944271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12M2922,0.0,0.0,0.0,0.0,0.0,0.0,0.46111264391115403,2.9173495356286394,0.14880860525437486,0.0,0.0,0.0,0.0,0.0,5.030436677610118,0.0,0.0,0.0,0.0,0.0,0.0,1.1542900396230105,0.0,0.0,0.3641246106657523,0.0,0.0,0.0,0.24051470289405807,0.0,0.0,3.5602919621924602,0.11000157260524837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0103368376620057,0.7151007116763032,0.0,0.0,0.0,1.6326231703590197,0.0,2.181645823619007,0.0,0.0,0.23187436049427554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1447589560629743,0.0,0.0,0.0,0.0,0.0,4.910947898394945,0.0,0.0,0.0,0.16946214764568346,8.932140395057248,0.0,0.0,0.0,0.0,0.0,0.03991225101553935,0.0,0.0
s13M2922,0.6633360833273774,0.0,0.0,0.0,0.0,0.0,0.37769816283328733,2.5880661888868697,0.1936677081176966,0.019478812120459127,0.049544389151699654,0.0,0.0,0.0,3.7946864457222977,0.0,0.0,0.0,0.0,0.0,0.0,0.42866387415777885,0.0458266943414765,0.0,0.0,0.003586716843826615,0.017949953452205174,0.0,0.0342035794729607,0.03311179176745276,0.0,0.7010325187521999,0.008937138689590488,0.011315402901680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017517565941025666,0.27486783631509165,0.3058043424821553,0.0,0.016708346501536193,0.08226735332828662,0.8337347012329592,0.0,1.3067055286219003,0.0,0.0,0.0929594776187279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5511787294147872,0.0,0.0,0.0,0.0,0.0,0.6352725843604032,0.0,0.0,0.0,0.0,8.691224542131716,0.0,0.0,0.0,0.0,0.0,0.0,0.002248420775870721,0.3197997715663477
s14M2922,26.72559115997635,0.0,0.0,0.0,0.0,0.0,16.269115117023563,17.62151434575325,0.07474832407354631,0.767631612661176,1.0276376411782562,0.0,0.0,0.0,15.84148142740109,0.0,0.0,0.0,0.0,0.0,0.0,1.2160053781267148,1.252797630045937,0.0,0.001113408598968078,0.020787072871073606,0.9090880877723105,0.34501621013659445,0.0,0.07581759738557502,0.0,1.4562619828668215,0.0,0.4158627105055879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.119989515705856,3.347938603781706,1.49801833596145,0.0,0.0,8.808329003558185,0.0,13.227086149513232,1.1470286667825502,0.0,0.813866724588123,0.0,0.05773702087805044,0.0,0.0,0.0,0.0,0.0,0.0,5.576832479521909,0.0,0.0,0.0,0.0,0.0,2.0339467422817505,0.0,1.0132823625415621,0.0,0.0,110.44333469965689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9380220773388331
s15M2922,29.7088185056304,0.0,0.0,0.9998481194188092,0.0,0.0,53.17918849355066,0.8724823715199785,0.0,7.285275941502294,3.196893607005694,0.0,0.0,0.0,1.0786709823056686,0.0,0.0,0.3746143461280007,0.2661346905514176,0.0,0.0,0.0,2.2942015120081853,0.0,0.0,0.06509808612672008,6.5461774151391205,0.5483601442295691,0.0,0.10391283527993407,0.0,0.0,0.0,0.16051523064744952,0.0,0.0,0.0,0.0,0.0,2.2017815540036514,0.0,0.0,0.0,0.32624412900814703,2.091570108197873,0.0,0.0,1.4696492243364472,0.0,1.4087585998499668,1.3600067763042347,0.0,0.0,0.14813558505147867,0.6086192549126022,0.09214391083385347,0.0,0.0,0.0,0.0,0.0,1.176026362281372,0.0,0.0,0.0,0.07281196731093585,0.0,0.0,0.0,4.605979987424699,0.0,0.9206070371832287,65.3170960905887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.295678568857962
